avgnumberwords_mean,avgnumberwords_std,maxnumberwords_mean,maxnumberwords_std,minnumberwords_mean,minnumberwords_std,pctalphabetic_mean,pctalphabetic_std,pctalphanumeric_mean,pctalphanumeric_std,pctdatetime_mean,pctdatetime_std,pctemail_mean,pctemail_std,pctgeneral_mean,pctgeneral_std,pctip_mean,pctip_std,pctnonalphanumeric_mean,pctnonalphanumeric_std,pctnumeric_mean,pctnumeric_std,pctothers_mean,pctothers_std,pctphones_mean,pctphones_std,pctphrases_mean,pctphrases_std,pctspaces_mean,pctspaces_std,pcturl_mean,pcturl_std,pctusername_mean,pctusername_std,sdnumberwords_mean,sdnumberwords_std,cardinality_mean,cardinality_std,datatype_alphabetic_mean,datatype_alphabetic_std,datatype_alphanumeric_mean,datatype_alphanumeric_std,datatype_datetime_mean,datatype_datetime_std,datatype_isnull_mean,datatype_isnull_std,datatype_nonalphanumeric_mean,datatype_nonalphanumeric_std,datatype_numeric_mean,datatype_numeric_std,entropy_mean,entropy_std,frequency_1qo_mean,frequency_1qo_std,frequency_2qo_mean,frequency_2qo_std,frequency_3qo_mean,frequency_3qo_std,frequency_4qo_mean,frequency_4qo_std,frequency_5qo_mean,frequency_5qo_std,frequency_6qo_mean,frequency_6qo_std,frequency_7qo_mean,frequency_7qo_std,frequency_iqr_mean,frequency_iqr_std,frequency_avg_mean,frequency_avg_std,frequency_max_mean,frequency_max_std,frequency_min_mean,frequency_min_std,frequency_sd_mean,frequency_sd_std,incompleteness_mean,incompleteness_std,len_avg_word_mean,len_avg_word_std,len_max_word_mean,len_max_word_std,len_min_word_mean,len_min_word_std,numberwords_mean,numberwords_std,specifictype_date_mean,specifictype_date_std,specifictype_datetime_mean,specifictype_datetime_std,specifictype_email_mean,specifictype_email_std,specifictype_general_mean,specifictype_general_std,specifictype_ip_mean,specifictype_ip_std,specifictype_isnull_mean,specifictype_isnull_std,specifictype_other_mean,specifictype_other_std,specifictype_otherst_mean,specifictype_otherst_std,specifictype_phone_mean,specifictype_phone_std,specifictype_phrases_mean,specifictype_phrases_std,specifictype_space_mean,specifictype_space_std,specifictype_time_mean,specifictype_time_std,specifictype_url_mean,specifictype_url_std,specifictype_username_mean,specifictype_username_std,uniqueness_mean,uniqueness_std,val_pct_max_mean,val_pct_max_std,val_pct_min_mean,val_pct_min_std,val_pct_std_mean,val_pct_std_std,count_mean,count_std,mean_mean,mean_std,std_mean,std_std,min_mean,min_std,25%_mean,25%_std,50%_mean,50%_std,75%_mean,75%_std,max_mean,max_std,class
1.2560586734693877,2.562755650310792,7.9642857142857135,9.612808364681193,0.10714285714285714,1.3427248612094933,0.08222316704459562,0.1806708672404787,0.8454337631510312,0.2666220754804246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036628784090087234,0.13334726132179198,0.5545002285164927,0.3781684008222955,0.05779753761969905,0.2152671073392176,0.1081359970148397,0.21852139652179856,0.0,0.0,0.125,0.32274861218395146,0.0,0.0,1.0057371744119756,1.3550468249735814,55.964285714285715,104.99893549472992,0.10714285714285714,0.314970394174356,0.8214285714285714,0.3900210277874798,0.0,0.0,0.03571428571428571,0.1889822365046136,0.0,0.0,0.03571428571428571,0.1889822365046136,2.0688027118714265,2.889087517785777,0.006164965986394558,0.007104567947559117,0.008078231292517005,0.010923429754078735,0.012223639455782313,0.019122896157235208,0.015624999999999997,0.029491997016259423,0.1251062925170068,0.30689842060170863,0.22183248299319727,0.3962673673479588,0.3233418367346939,0.4310309154188261,0.21375425170068027,0.3935321794998539,43.45889702459341,58.5920080812896,133.88888888888889,145.03430186665747,2.1481481481481484,2.3971730739432946,54.52089694233967,65.4747413753045,0.3365221088435374,0.4470417075316404,30.83151683294106,30.684323803766972,37.5925925925926,34.478822105593665,33.407407407407405,43.59715874586612,422.03571428571433,861.0858985044259,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.03571428571428571,0.1889822365046136,0.6071428571428571,0.4973474613934381,0.07142857142857142,0.26226526415648105,0.07142857142857142,0.26226526415648105,0.07142857142857142,0.26226526415648105,0,0,0.0,0.0,0.14285714285714285,0.3563483225498992,0.0,0.0,0.1665603741496599,0.3124968318295534,0.3984788359788359,0.43164970793648055,0.006393298059964725,0.0071344436724502846,0.16226457423315382,0.19486530171221586,136.5,193.04015126392747,15683.62271062271,0.0,4138.090826901726,0.0,-21935.0,0.0,16580.0,0.0,16765.0,0.0,16934.0,0.0,18724.0,0.0,1
3.174603174603175,6.508457646128575,8.925925925925926,17.024701343649348,0.7407407407407407,2.04925113137219,0.2037037037037037,0.3985372113515987,0.7050264550264551,0.4264591481979145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05423280423280423,0.1696595915315804,0.3619929453262787,0.4473678672745224,0.047619047619047616,0.1727058642362825,0.1472663139329806,0.32792824962484746,0.0,0.0,0.14814814814814814,0.3620139928982457,0.0,0.0,3.036623928379622,6.442872048700786,3.1481481481481484,2.5825405455705184,0.1851851851851852,0.3958473906635696,0.7407407407407407,0.4465760847047224,0.0,0.0,0.037037037037037035,0.19245008972987526,0.0,0.0,0.037037037037037035,0.19245008972987526,1.2219047090042106,1.1396318850796263,0.3544973544973545,0.3787328504500245,0.3544973544973545,0.3787328504500245,0.3544973544973545,0.3787328504500245,0.3544973544973545,0.3787328504500245,0.3756613756613757,0.3823995710558756,0.3756613756613757,0.3823995710558756,0.417989417989418,0.37363235887853663,0.021164021164021163,0.109971479845643,2.7243589743589753,2.5990136196010587,3.0384615384615383,2.599704125176852,2.5769230769230766,2.6559077833852127,0.2055166232251248,0.5120395935788353,0.2698412698412698,0.3786560828703467,46.85347985347986,59.984693698552725,67.61538461538461,125.62454439259136,49.46153846153846,101.92162901729179,22.222222222222218,45.55920352290002,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.037037037037037035,0.19245008972987526,0.3703703703703704,0.4921028776234114,0.25925925925925924,0.4465760847047225,0.07407407407407407,0.26688025634181184,0.1111111111111111,0.32025630761017426,0,0,0.0,0.0,0.14814814814814814,0.3620139928982457,0.0,0.0,0.4497354497354497,0.3689343636529312,0.43406593406593397,0.37138630359669306,0.3681318681318681,0.379415397626459,0.029359517603589264,0.07314851336840503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.0478170478170483,4.5885503636126534,16.945945945945947,29.498536635969998,0.1891891891891892,1.430575599731292,0.10515970515970516,0.2886317150706599,0.8321701058543164,0.34590354434096776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03564316195895143,0.1576103835942779,0.5234225895410107,0.43315370491681976,0.06961999593578541,0.2422849587298685,0.13101941226941224,0.2491148843067213,0.0,0.0,0.10810810810810813,0.3148000938676784,0.0,0.0,3.245591928573793,5.407365399907972,8.405405405405405,12.113948478830006,0.10810810810810813,0.3148000938676784,0.8378378378378378,0.3736838766118224,0.0,0.0,0.027027027027027032,0.1643989873053573,0.0,0.0,0.027027027027027032,0.16439898730535726,1.4292573227189322,1.7874345400519625,0.07969507969507966,0.20968790696650272,0.08177408177408177,0.209343951378434,0.08662508662508663,0.20851472281888345,0.08939708939708939,0.20871347055732176,0.19819819819819814,0.3423953732070075,0.2813582813582814,0.3874297075688783,0.3118503118503119,0.3909970805278232,0.1995841995841996,0.3548365066079968,7.0211216171742485,9.571639403096217,13.555555555555555,15.032240483981552,3.1944444444444446,8.276712406140996,4.5211871372684245,6.731505138798983,0.40055440055440056,0.4581767150713735,63.2345275267102,108.78247476891787,74.52777777777777,155.33953339353326,70.25,105.76966213698252,79.86486486486487,178.95346418089355,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.027027027027027032,0.1643989873053573,0.5405405405405406,0.5052279240652235,0.13513513513513514,0.3465834966066909,0.08108108108108109,0.2767247306920301,0.10810810810810813,0.3148000938676784,0,0,0.0,0.0,0.10810810810810813,0.3148000938676784,0.0,0.0,0.2155232155232155,0.31061406355974364,0.3475783475783476,0.3854420636918347,0.08190883190883187,0.2122233950292563,0.115927875314575,0.17260269586664065,9.0,12.727922061357855,9538.444444444445,0.0,2192.31497903934,0.0,6590.0,0.0,8394.25,0.0,8403.5,0.0,10017.75,0.0,13984.0,0.0,1
2.887858467684407,6.814168036265858,25.6046511627907,51.114316107964704,-0.11627906976744184,1.4672504626906002,0.12232337800212327,0.310569502164861,0.8422626912902289,0.3360128576594067,0.0,0.0,0.0,0.0,0.00015401201293700908,0.0010099243068384413,0.0,0.0,0.0,0.0,0.012158116754159455,0.05142524186382867,0.545903375680651,0.42132806774539183,0.041890667472062826,0.1920094358796937,0.10315184542690377,0.2044553161606211,0.0,0.0,0.1511627906976744,0.3541402016038656,0.0,0.0,3.466614222911032,6.625584745882291,34.46511627906977,51.807955280471184,0.11627906976744184,0.3243530062242882,0.8604651162790697,0.35060460356342604,0.0,0.0,0.02325581395348837,0.15249857033260467,0.0,0.0,0.0,0.0,2.0965089470366896,2.5886572126087453,0.007847053787986875,0.008068801567980798,0.008275074903695251,0.008240035117690192,0.00998715936652875,0.009562838735872426,0.010700527892709378,0.010291314562323012,0.06491653588243687,0.20887331135335602,0.11342559566271936,0.2832367433990868,0.18889998573262945,0.3508740670110569,0.10515052075902412,0.28380633902436525,12.052927258088387,21.06570301792824,43.0,59.33082117637859,1.2857142857142858,1.3119658362170474,15.510827775670107,25.97487991976036,0.4474247396204879,0.4628982318508574,53.46092210354725,59.06257710227143,67.80952380952381,105.44753361795223,44.33333333333334,52.523010830174854,470.7209302325582,1110.7093899113347,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.02325581395348837,0.15249857033260467,0.6046511627906976,0.4947117912155151,0.11627906976744184,0.3243530062242882,0.04651162790697674,0.2130826323164464,0.04651162790697674,0.2130826323164464,0,0,0.0,0.0,0.16279069767441862,0.3735436838188143,0.0,0.0,0.2114424311599373,0.3178402164446084,0.2638036809815951,0.3639927679532429,0.007887817703768625,0.008048870160840783,0.09515845261147304,0.15935509153227215,0.5,0.7071067811865476,18355.0,0.0,0.0,0.0,18355.0,0.0,18355.0,0.0,18355.0,0.0,18355.0,0.0,18355.0,0.0,1
3.9980281690140846,7.056985550186747,6.48,9.152048950918038,2.24,5.0849450996708585,0.17641025641025646,0.3729954091934932,0.7723170163170162,0.4012531202186288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011272727272727276,0.04076405265648543,0.4931583710407239,0.4694688130229519,0.06872727272727272,0.2381644684867724,0.11709803921568628,0.2986703843070651,0.0,0.0,0.09333333333333332,0.28087165910587863,0.0,0.0,1.1609430084140595,1.6297893374715782,29.12,77.45123196782177,0.16,0.3741657386773941,0.8,0.40824829046386296,0.0,0.0,0.04,0.2,0.0,0.0,0.0,0.0,1.652742842030219,2.256218268004552,0.22929577464788736,0.364323653989388,0.23084507042253524,0.36336492761534994,0.2491549295774648,0.35767796745179825,0.2495774647887324,0.35744686124333097,0.3767605633802817,0.4080356479468078,0.4314084507042253,0.4155217026740117,0.4495774647887323,0.4107646532308337,0.20056338028169016,0.33422968486594096,99.23939976689978,97.674238252601,157.625,103.34947571436821,67.66666666666667,104.8865501663445,36.34189493472039,45.89494477654693,0.17943661971830985,0.3452133339209473,42.727542486638725,46.095624759908816,43.0,47.75025608854615,29.0,35.132049037384895,1135.44,2004.183896253036,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.04,0.2,0.52,0.5099019513592785,0.16,0.3741657386773941,0.08,0.2768874620972692,0.12,0.33166247903554,0,0,0.0,0.0,0.08,0.2768874620972691,0.0,0.0,0.10253521126760566,0.2727156055204991,0.5550176056338029,0.3639066046280571,0.2382629107981221,0.3693188386138891,0.12796441878422676,0.1616019182272779,94.5,133.64318164425748,2015.5185185185185,0.0,1.1184744197257142,0.0,2014.0,0.0,2015.0,0.0,2016.0,0.0,2017.0,0.0,2017.0,0.0,1
6.953705692803436,17.925246022820012,37.74285714285714,93.31330617464857,-0.11428571428571427,1.345393635191369,0.0655835149593818,0.2383265803377903,0.8529879136120467,0.34477347800477354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05285714285714286,0.21817857538333715,0.4977406000760002,0.4403614394724046,0.00086707410236822,0.004295288611349526,0.1543802394336783,0.2788790028688584,0.0,0.0,0.2,0.4058397249567139,0.0,0.0,5.778322011126175,13.016148442371108,45.171428571428564,81.69868805710469,0.057142857142857134,0.2355041079768028,0.8571428571428571,0.3550358012483632,0.0,0.0,0.028571428571428567,0.1690308509457033,0.0,0.0,0.057142857142857134,0.2355041079768028,2.0494393197856238,2.7649870539964527,0.058968850698174,0.1881617142499769,0.059505907626208374,0.1880174325507884,0.07089151450053706,0.19002009516026694,0.07303974221267454,0.18945737372643956,0.08045112781954887,0.19008146169503987,0.20483351235230932,0.34384490376485805,0.2645542427497315,0.378743510261542,0.14532760472610098,0.3103415609757493,35.32878350486673,54.99882702177411,89.85294117647058,101.80853460471806,16.147058823529413,50.72811207529517,27.880597810906345,42.51979240598796,0.3929108485499463,0.44916957728573015,87.44653466189811,120.9560844352194,76.58823529411767,105.04807489533395,62.764705882352935,77.17436331412895,1849.6857142857143,4768.115442070123,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.028571428571428567,0.1690308509457033,0.5142857142857142,0.5070925528371101,0.11428571428571427,0.32280285109067564,0.0,0.0,0.14285714285714285,0.3550358012483631,0,0,0.0,0.0,0.2,0.4058397249567139,0.0,0.0,0.16981740064446835,0.3071379250267093,0.3377930119416187,0.3827388518974362,0.060703228659884985,0.19070718825298927,0.10481427748461032,0.15984884363153365,90.0,152.43359209832985,54192.67105263158,73938.37866981987,20.385757801757983,28.82981516249928,54090.0,74083.57746491459,54186.5,73947.10585614559,54190.5,73941.44900189611,54202.0,73925.18554592879,54246.0,73862.96014918438,1
1.7297297297297298,4.0672393630122174,7.594594594594594,12.191662587056642,-0.35135135135135137,1.3378302544754286,0.15855855855855858,0.3491086892027709,0.7771929824561405,0.3725859911248181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037221431958274064,0.1136860268180414,0.33784376481744904,0.3991395369961401,0.09009009009009007,0.2681515216662125,0.13304291133238502,0.26451934242142583,0.0,0.0,0.21621621621621626,0.4173417953838007,0.0,0.0,2.208107411919085,3.2981782906327237,5.837837837837838,7.205374203843782,0.13513513513513514,0.3465834966066909,0.8108108108108109,0.3970612769556579,0.0,0.0,0.027027027027027032,0.1643989873053573,0.0,0.0,0.027027027027027032,0.16439898730535726,1.3031022793044589,1.4898388689315918,0.12,0.2338090388900024,0.12,0.2338090388900024,0.12432432432432435,0.23338738112775004,0.12432432432432435,0.23338738112775004,0.17405405405405408,0.2972789511128812,0.24540540540540545,0.3345527245824273,0.2648648648648649,0.33110607247713114,0.12540540540540546,0.2763511714648049,4.525308570977431,6.183107960748867,7.138888888888888,8.163167374696027,3.083333333333333,5.905808279022561,1.793885204554818,3.3204178756645235,0.4908108108108109,0.4123265856250519,42.051941275910586,41.01306733049061,36.02777777777778,37.226324104713946,43.02777777777778,50.122413641068285,43.24324324324325,101.68098407530545,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.027027027027027032,0.1643989873053573,0.4324324324324325,0.5022472023339225,0.13513513513513514,0.3465834966066909,0.10810810810810813,0.3148000938676784,0.08108108108108109,0.2767247306920301,0,0,0.0,0.0,0.21621621621621626,0.4173417953838007,0.0,0.0,0.2335135135135133,0.2882149681537513,0.2855555555555556,0.326526694987841,0.12333333333333335,0.23623233116090245,0.07175540818219274,0.132816715026581,0.5,0.7071067811865476,2016.0,0.0,0.0,0.0,2016.0,0.0,2016.0,0.0,2016.0,0.0,2016.0,0.0,2016.0,0.0,1
1.3561068262921607,2.9657942901351477,17.0,31.54602217636188,-0.4705882352941176,1.1344547246504109,0.08111306923615559,0.2496719066724601,0.8558777759710894,0.3123945926704918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03359739008687269,0.13568434922009578,0.4548432717995551,0.39174127802978176,0.06041132451007721,0.2332234110170137,0.15827023848498653,0.2287434484857656,0.0,0.0,0.1823529411764706,0.3655386960698152,0.0,0.0,1.937642675560969,3.3110319239612584,81.88235294117645,142.09530832804208,0.08823529411764706,0.2879022412812366,0.8529411764705882,0.3594906279535709,0.0,0.0,0.029411764705882356,0.17149858514250885,0.0,0.0,0.029411764705882356,0.17149858514250885,2.059209823127499,2.8547749371455353,0.036433751582824914,0.17273954588309354,0.03654886612179118,0.17271717680340173,0.040520317716127546,0.17331401377284714,0.04063543225509381,0.17328892193168755,0.10815010935881203,0.2722795293708861,0.13888569126280648,0.3099812711153046,0.24289167721883276,0.38637893600732426,0.10233682514101533,0.2579360155340907,57.50043156338394,109.65191792883397,151.8181818181818,200.71940217400737,19.181818181818183,89.57624355313696,51.06792625120809,82.05541740806173,0.4464717393806838,0.4582157491735908,44.484356698728625,55.579517293514996,43.60606060606061,48.371569254275926,46.42424242424242,52.98704458581733,692.9705882352941,1515.5208822590598,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.029411764705882356,0.17149858514250885,0.5294117647058824,0.5066403971048989,0.08823529411764706,0.2879022412812366,0.05882352941176471,0.2388325736106129,0.08823529411764706,0.2879022412812366,0,0,0.0,0.0,0.2058823529411765,0.4104256301219048,0.0,0.0,0.1602394382410498,0.2780730104266969,0.2971001601138587,0.3927972645283901,0.037537804661092335,0.17529597564214666,0.09993723336831327,0.16057811625843785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.384500764136525,5.614806000002901,16.933333333333334,36.376321716319744,-0.36666666666666653,0.99942512211403,0.11443094419898545,0.2785532590199307,0.7872089681932829,0.3730624932909775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03169342094106505,0.15771654482016,0.4328755649864916,0.42518506960684266,0.06379420642429158,0.2427907641074964,0.1975957269969246,0.33330439442228177,0.0,0.0,0.08888888888888888,0.2758939955982224,0.0040545808966861606,0.020310769649598274,2.011733358549549,4.4827262306152384,949.0666666666667,2156.1235159637663,0.1,0.30512857662936466,0.8,0.40683810217248617,0.0,0.0,0.06666666666666668,0.2537081317024624,0.0,0.0,0.03333333333333333,0.18257418583505536,3.039516463191777,4.240945525403684,0.042112412973340126,0.18380151021360291,0.04214212939378503,0.1837945296441874,0.04876889115299711,0.1837155808344319,0.0489769060961114,0.18366000303737293,0.08352861266768552,0.2519942931201072,0.13891577517405332,0.3259922183405329,0.17948717948717946,0.3511967440134268,0.0967736457802683,0.2823640614859038,836.864300238406,1709.4482636414239,2431.392857142857,3013.6275340561187,354.21428571428567,1492.8206053603226,697.6056831741215,1236.3351998658454,0.4151341484122941,0.4767848867296969,57.65203165205883,78.82899942261669,51.67857142857143,90.20431687601645,52.964285714285715,74.55670580807859,18723.1,44087.45671202278,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.06666666666666668,0.2537081317024624,0.4666666666666667,0.5074162634049248,0.1,0.30512857662936466,0.06666666666666668,0.2537081317024625,0.2,0.40683810217248617,0,0,0.0,0.0,0.1,0.30512857662936466,0.0,0.0,0.1208694175581593,0.27459545542075475,0.3096526817553307,0.383803812284274,0.04511134560803435,0.190119791818686,0.08884433051122283,0.15745481404302664,1469.666666666667,2545.5373368570604,207.90904967112724,0.0,42.64407236239641,0.0,84.0,0.0,186.0,0.0,231.0,0.0,232.0,0.0,232.0,0.0,1
2.8334897544188964,6.530336440382178,8.666666666666666,20.12281134016527,-0.04166666666666666,1.0826363421183325,0.13412017649915878,0.3360389218392186,0.7787184598783229,0.4054135121989893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04549469695585163,0.1952538808367315,0.414855933087356,0.4447693157734364,0.07769370884124982,0.2634240177484305,0.200057706838606,0.3442915307263957,0.0,0.0,0.08333333333333333,0.28232985128663995,0.0027777777777777783,0.013608276348795434,1.5459592479661677,3.97770538541686,348.16666666666674,678.9482061738338,0.125,0.3378319623460881,0.7916666666666666,0.4148511169990535,0.0,0.0,0.04166666666666666,0.2041241452319315,0.0,0.0,0.04166666666666666,0.2041241452319315,3.230693483487749,3.913251045207913,0.08951196621304552,0.28111071907224194,0.0895510714844361,0.28109782472653594,0.10642499608947288,0.2809780199547649,0.10669873298920696,0.2808712377345901,0.14762239949945252,0.32835096194504465,0.20821601751916155,0.3726963443017855,0.24923744720788366,0.3858215657786969,0.11866494603472545,0.2798056624212223,345.6200782685228,630.2270514297444,805.7391304347825,846.7838737563172,199.0434782608696,611.099938133978,199.29515438344242,299.3758296106415,0.2649382136712029,0.4148651587615832,31.463283729535192,41.10386701686721,35.78260869565217,73.51002190285419,37.30434782608695,63.74126306091519,6038.166666666668,13916.146954454422,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.04166666666666666,0.2041241452319315,0.4166666666666667,0.5036101551853348,0.16666666666666666,0.3806934938134405,0.08333333333333333,0.28232985128663995,0.20833333333333331,0.4148511169990535,0,0,0.0,0.0,0.08333333333333333,0.28232985128663995,0.0,0.0,0.16338182386985767,0.3186054463509309,0.3781037683879788,0.3973645583089242,0.09340379083100404,0.28676674712997563,0.09352189318791287,0.14048607677646247,1005.0,1421.2846301849606,66.72885572139303,0.0,78.23173711525116,0.0,1.0,0.0,17.0,0.0,33.0,0.0,49.0,0.0,323.0,0.0,1
6.312150055991043,11.99125627343583,11.473684210526313,23.464792588643736,2.0526315789473686,3.205441280256057,0.15789473684210525,0.3746343246326776,0.7894736842105263,0.4188539082916955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4260233918128655,0.481282197474868,0.0,0.0,0.15292397660818716,0.33204673727879314,0.0,0.0,0.21052631578947367,0.4188539082916956,0.0,0.0,2.4225142853976718,7.099934091243532,23.894736842105264,55.12802749241693,0.15789473684210525,0.3746343246326776,0.7894736842105263,0.4188539082916955,0.0,0.0,0.05263157894736842,0.22941573387056174,0.0,0.0,0.0,0.0,1.7045951757562152,2.5430939490056166,0.3650615901455767,0.4479476168549631,0.3656215005599104,0.4475109940697957,0.3670212765957447,0.4464108046505224,0.3673012318029116,0.4461729750770525,0.5047592385218365,0.4625719503685615,0.5596304591265396,0.4546708440070103,0.5652295632698768,0.4485634863950052,0.19400895856662934,0.3219507062368486,90.21639868068442,78.76995185201484,113.44444444444444,81.12533674159947,72.3888888888889,85.00044213648947,19.359845662094344,29.866209503846044,0.14529675251959687,0.3452171490667029,55.23812330649,73.33137748733753,56.27777777777778,58.03630258985021,44.83333333333334,43.851688544858725,1186.6842105263158,2254.3561794059365,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.05263157894736842,0.22941573387056174,0.42105263157894735,0.5072572735017881,0.15789473684210525,0.3746343246326776,0.0,0.0,0.15789473684210525,0.3746343246326776,0,0,0.0,0.0,0.21052631578947367,0.4188539082916956,0.0,0.0,0.12709966405375134,0.29323418878945184,0.6034278959810874,0.4315177486255291,0.38504728132387706,0.4521300113643056,0.10297790245794866,0.1588628165098194,125.33333333333331,108.54185060764964,2013.1382978723404,5.002404356266337,2.5682282894584385,2.968154800102837,2008.5,10.606601717798213,2011.0,7.071067811865476,2012.0,7.071067811865476,2015.5,2.1213203435596424,2016.5,0.7071067811865476,1
2.6584386676206377,4.072543367293107,12.291666666666664,19.771475207582714,-0.25,0.9890707100936804,0.09973929816953073,0.28162413630500616,0.8255866259843333,0.3523959116213273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03300740917946942,0.14702990847796138,0.4781150922172841,0.4252449228015017,0.08172060007978983,0.276868054178091,0.17408426702059254,0.3153548296871233,0.0,0.0,0.08333333333333333,0.28232985128663995,0.008333333333333333,0.040824829046386304,1.7032905885153502,2.85513550681598,1660.166666666667,4678.2078012721995,0.08333333333333333,0.28232985128663995,0.8333333333333334,0.3806934938134405,0.0,0.0,0.04166666666666666,0.2041241452319315,0.0,0.0,0.04166666666666666,0.2041241452319315,3.653973820452063,4.460659120816829,0.08914162493043963,0.28116855915197536,0.08926087129342558,0.2811293778544069,0.0934195882025598,0.2808768918390123,0.0948778718499086,0.28044428452629905,0.13958035217425868,0.3320316743497937,0.1720476587964067,0.3604417570096148,0.21530427696955245,0.3800067890653612,0.08278678750298116,0.25008016551596657,2502.442236626614,4956.378243271377,6245.347826086957,7052.477292726781,1559.608695652174,4810.899440939297,1477.5980850104866,2412.150949169124,0.2456301176564115,0.4034367358601467,33.2374928818396,32.0704071008085,38.69565217391305,61.64077368298645,32.04347826086956,32.76011746686339,44587.33333333334,68304.69735623997,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.04166666666666666,0.2041241452319315,0.5416666666666666,0.5089773777040516,0.125,0.3378319623460881,0.08333333333333333,0.28232985128663995,0.125,0.3378319623460881,0,0,0.0,0.0,0.08333333333333333,0.28232985128663995,0.0,0.0,0.09898441847523648,0.2789296327970545,0.3723675069214737,0.4204911335992597,0.09298883231887514,0.286841130511525,0.08809909879623698,0.14382011383073715,8245.5,11660.897928547356,211.20453580741008,0.0,46.54400625143254,0.0,56.0,0.0,232.0,0.0,232.0,0.0,232.0,0.0,232.0,0.0,1
2.3045798773891097,5.756771830384617,31.40425531914893,74.81009568421376,-0.3829787234042553,1.2777900672877391,0.12702222157791618,0.30577264905792123,0.8159979252853421,0.3470175064923477,0.0,0.0,0.0,0.0,0.0026595744680851068,0.018233123937236816,0.0,0.0,0.0,0.0,0.035703257392060865,0.14829044032475786,0.5324222204882934,0.3816652491025572,0.036184686640613695,0.17363955432210998,0.10643357134792436,0.20394261991277807,0.0,0.0,0.13829787234042554,0.3075521811429882,0.0,0.0,3.4752824103656503,6.705739897752053,44.44680851063829,72.68239680149769,0.1276595744680851,0.3373181491782385,0.8297872340425532,0.3798826441307215,0.0,0.0,0.02127659574468085,0.14586499149789456,0.0,0.0,0.02127659574468085,0.14586499149789453,1.980433288701604,2.499911111383623,0.045943021997836286,0.20259215787920387,0.046375766318067085,0.202520996621726,0.04803461954561848,0.202296643516484,0.048900108186080066,0.20215017040792035,0.09700685178507032,0.27704662453351503,0.10667147493689147,0.2757626516823216,0.17439596105301114,0.3367174165278313,0.06029570861882438,0.20056741782987614,27.07120631962791,65.6214957789751,70.82608695652173,103.15324185088815,13.826086956521738,60.395108097639856,19.346290451321142,37.246679119516656,0.4900108186080058,0.44645597480836063,59.53802001005264,86.33557730831616,56.39130434782609,81.60051150734823,54.32608695652174,62.53001211785376,679.8510638297872,1698.2476899634626,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.02127659574468085,0.14586499149789456,0.5957446808510638,0.4960528753410618,0.14893617021276595,0.3598745798587226,0.0425531914893617,0.20402970888857874,0.0425531914893617,0.20402970888857874,0,0,0.0,0.0,0.14893617021276595,0.3598745798587227,0.0,0.0,0.15066714749368915,0.2463810061067718,0.24008843036109065,0.3496720062741972,0.046868091378039815,0.2047291799919996,0.06558064559769876,0.12625992921870052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
