"﻿""Any""","Codi_districte","Nom_districte","Codi_barri","Nom_barri","Seccio_censal","Camp","Nombre"
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",15,"VOX",10
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",16,"VOX",14
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",17,"VOX",10
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",18,"VOX",13
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",19,"VOX",15
2019,8,"Nou Barris",45,"Porta",20,"VOX",17
2019,8,"Nou Barris",45,"Porta",21,"VOX",18
2019,8,"Nou Barris",45,"Porta",22,"VOX",7
2019,8,"Nou Barris",45,"Porta",23,"VOX",13
2019,8,"Nou Barris",45,"Porta",24,"VOX",6
2019,8,"Nou Barris",45,"Porta",25,"VOX",7
2019,8,"Nou Barris",45,"Porta",26,"VOX",5
2019,8,"Nou Barris",45,"Porta",27,"VOX",9
2019,8,"Nou Barris",45,"Porta",28,"VOX",10
2019,8,"Nou Barris",45,"Porta",29,"VOX",13
2019,8,"Nou Barris",45,"Porta",30,"VOX",18
2019,8,"Nou Barris",45,"Porta",31,"VOX",9
2019,8,"Nou Barris",45,"Porta",32,"VOX",9
2019,8,"Nou Barris",45,"Porta",33,"VOX",16
2019,8,"Nou Barris",45,"Porta",34,"VOX",13
2019,8,"Nou Barris",45,"Porta",35,"VOX",15
2019,8,"Nou Barris",45,"Porta",36,"VOX",17
2019,8,"Nou Barris",45,"Porta",37,"VOX",19
2019,8,"Nou Barris",46,"el Turó de la Peira",38,"VOX",10
2019,8,"Nou Barris",46,"el Turó de la Peira",39,"VOX",0
2019,8,"Nou Barris",46,"el Turó de la Peira",40,"VOX",15
2019,8,"Nou Barris",46,"el Turó de la Peira",41,"VOX",15
2019,8,"Nou Barris",46,"el Turó de la Peira",42,"VOX",12
2019,8,"Nou Barris",46,"el Turó de la Peira",43,"VOX",11
2019,8,"Nou Barris",46,"el Turó de la Peira",44,"VOX",11
2019,8,"Nou Barris",46,"el Turó de la Peira",45,"VOX",15
2019,8,"Nou Barris",46,"el Turó de la Peira",46,"VOX",10
2019,8,"Nou Barris",46,"el Turó de la Peira",47,"VOX",5
2019,8,"Nou Barris",47,"Can Peguera",48,"VOX",5
2019,8,"Nou Barris",47,"Can Peguera",49,"VOX",13
2019,8,"Nou Barris",48,"la Guineueta",50,"VOX",17
2019,8,"Nou Barris",48,"la Guineueta",51,"VOX",19
2019,8,"Nou Barris",48,"la Guineueta",52,"VOX",11
2019,8,"Nou Barris",48,"la Guineueta",53,"VOX",14
2019,8,"Nou Barris",48,"la Guineueta",54,"VOX",21
2019,8,"Nou Barris",48,"la Guineueta",55,"VOX",13
2019,8,"Nou Barris",48,"la Guineueta",56,"VOX",15
2019,8,"Nou Barris",48,"la Guineueta",57,"VOX",19
2019,8,"Nou Barris",48,"la Guineueta",58,"VOX",18
2019,8,"Nou Barris",48,"la Guineueta",59,"VOX",16
2019,8,"Nou Barris",49,"Canyelles",60,"VOX",23
2019,8,"Nou Barris",49,"Canyelles",61,"VOX",9
2019,8,"Nou Barris",49,"Canyelles",62,"VOX",22
2019,8,"Nou Barris",49,"Canyelles",63,"VOX",25
2019,8,"Nou Barris",49,"Canyelles",64,"VOX",14
2019,8,"Nou Barris",50,"les Roquetes",65,"VOX",15
2019,8,"Nou Barris",50,"les Roquetes",66,"VOX",12
2019,8,"Nou Barris",50,"les Roquetes",67,"VOX",12
2019,8,"Nou Barris",50,"les Roquetes",68,"VOX",11
2019,8,"Nou Barris",50,"les Roquetes",69,"VOX",13
2019,8,"Nou Barris",50,"les Roquetes",70,"VOX",14
2019,8,"Nou Barris",50,"les Roquetes",71,"VOX",6
2019,8,"Nou Barris",50,"les Roquetes",72,"VOX",18
2019,8,"Nou Barris",50,"les Roquetes",73,"VOX",21
2019,8,"Nou Barris",50,"les Roquetes",74,"VOX",8
2019,8,"Nou Barris",51,"Verdun",75,"VOX",11
2019,8,"Nou Barris",51,"Verdun",76,"VOX",17
2019,8,"Nou Barris",51,"Verdun",77,"VOX",21
2019,8,"Nou Barris",51,"Verdun",78,"VOX",13
2019,8,"Nou Barris",51,"Verdun",79,"VOX",7
2019,8,"Nou Barris",51,"Verdun",80,"VOX",16
2019,8,"Nou Barris",51,"Verdun",81,"VOX",24
2019,8,"Nou Barris",51,"Verdun",82,"VOX",18
2019,8,"Nou Barris",52,"la Prosperitat",83,"VOX",15
2019,8,"Nou Barris",52,"la Prosperitat",84,"VOX",16
2019,8,"Nou Barris",52,"la Prosperitat",85,"VOX",10
2019,8,"Nou Barris",52,"la Prosperitat",86,"VOX",26
2019,8,"Nou Barris",52,"la Prosperitat",87,"VOX",20
2019,8,"Nou Barris",52,"la Prosperitat",88,"VOX",6
2019,8,"Nou Barris",52,"la Prosperitat",89,"VOX",9
2019,8,"Nou Barris",52,"la Prosperitat",90,"VOX",4
2019,8,"Nou Barris",52,"la Prosperitat",91,"VOX",12
2019,8,"Nou Barris",52,"la Prosperitat",92,"VOX",6
2019,8,"Nou Barris",52,"la Prosperitat",93,"VOX",17
2019,8,"Nou Barris",52,"la Prosperitat",94,"VOX",15
2019,8,"Nou Barris",52,"la Prosperitat",95,"VOX",14
2019,8,"Nou Barris",52,"la Prosperitat",96,"VOX",14
2019,8,"Nou Barris",52,"la Prosperitat",97,"VOX",19
2019,8,"Nou Barris",52,"la Prosperitat",98,"VOX",12
2019,8,"Nou Barris",52,"la Prosperitat",99,"VOX",9
2019,8,"Nou Barris",52,"la Prosperitat",100,"VOX",12
2019,8,"Nou Barris",52,"la Prosperitat",101,"VOX",16
2019,8,"Nou Barris",52,"la Prosperitat",102,"VOX",12
2019,8,"Nou Barris",53,"la Trinitat Nova",103,"VOX",9
2019,8,"Nou Barris",53,"la Trinitat Nova",104,"VOX",4
2019,8,"Nou Barris",53,"la Trinitat Nova",105,"VOX",10
2019,8,"Nou Barris",53,"la Trinitat Nova",106,"VOX",14
2019,8,"Nou Barris",53,"la Trinitat Nova",107,"VOX",21
2019,8,"Nou Barris",54,"Torre Baró",108,"VOX",30
2019,8,"Nou Barris",54,"Torre Baró",109,"VOX",15
2019,8,"Nou Barris",55,"Ciutat Meridiana",110,"VOX",7
2019,8,"Nou Barris",55,"Ciutat Meridiana",111,"VOX",19
2019,8,"Nou Barris",55,"Ciutat Meridiana",112,"VOX",17
2019,8,"Nou Barris",55,"Ciutat Meridiana",113,"VOX",16
2019,8,"Nou Barris",55,"Ciutat Meridiana",114,"VOX",19
2019,8,"Nou Barris",55,"Ciutat Meridiana",115,"VOX",11
2019,8,"Nou Barris",56,"Vallbona",116,"VOX",10
2019,8,"Nou Barris",48,"la Guineueta",215,"VOX",9
2019,9,"Sant Andreu",57,"la Trinitat Vella",1,"VOX",14
2019,9,"Sant Andreu",57,"la Trinitat Vella",2,"VOX",11
2019,9,"Sant Andreu",57,"la Trinitat Vella",3,"VOX",18
2019,9,"Sant Andreu",57,"la Trinitat Vella",4,"VOX",18
2019,9,"Sant Andreu",57,"la Trinitat Vella",5,"VOX",13
2019,9,"Sant Andreu",58,"Baró de Viver",6,"VOX",12
2019,9,"Sant Andreu",58,"Baró de Viver",7,"VOX",16
2019,9,"Sant Andreu",59,"el Bon Pastor",8,"VOX",15
2019,9,"Sant Andreu",59,"el Bon Pastor",9,"VOX",10
2019,9,"Sant Andreu",59,"el Bon Pastor",10,"VOX",12
2019,9,"Sant Andreu",59,"el Bon Pastor",11,"VOX",17
2019,9,"Sant Andreu",59,"el Bon Pastor",13,"VOX",20
2019,9,"Sant Andreu",59,"el Bon Pastor",14,"VOX",9
2019,9,"Sant Andreu",59,"el Bon Pastor",15,"VOX",8
2019,9,"Sant Andreu",60,"Sant Andreu",16,"VOX",13
2019,9,"Sant Andreu",60,"Sant Andreu",17,"VOX",13
2019,9,"Sant Andreu",60,"Sant Andreu",18,"VOX",7
2019,9,"Sant Andreu",60,"Sant Andreu",19,"VOX",25
2019,9,"Sant Andreu",60,"Sant Andreu",20,"VOX",12
2019,9,"Sant Andreu",60,"Sant Andreu",21,"VOX",3
2019,9,"Sant Andreu",60,"Sant Andreu",22,"VOX",4
2019,9,"Sant Andreu",60,"Sant Andreu",23,"VOX",13
2019,9,"Sant Andreu",60,"Sant Andreu",24,"VOX",3
2019,9,"Sant Andreu",60,"Sant Andreu",25,"VOX",6
2019,9,"Sant Andreu",60,"Sant Andreu",26,"VOX",22
2019,9,"Sant Andreu",60,"Sant Andreu",27,"VOX",17
2019,9,"Sant Andreu",60,"Sant Andreu",28,"VOX",14
2019,9,"Sant Andreu",60,"Sant Andreu",29,"VOX",8
2019,9,"Sant Andreu",60,"Sant Andreu",30,"VOX",16
2019,9,"Sant Andreu",60,"Sant Andreu",31,"VOX",8
2019,9,"Sant Andreu",60,"Sant Andreu",32,"VOX",27
2019,9,"Sant Andreu",60,"Sant Andreu",33,"VOX",30
2019,9,"Sant Andreu",60,"Sant Andreu",34,"VOX",9
2019,9,"Sant Andreu",60,"Sant Andreu",35,"VOX",9
2019,9,"Sant Andreu",60,"Sant Andreu",36,"VOX",14
2019,9,"Sant Andreu",60,"Sant Andreu",37,"VOX",13
2019,9,"Sant Andreu",60,"Sant Andreu",38,"VOX",17
2019,9,"Sant Andreu",60,"Sant Andreu",39,"VOX",15
2019,9,"Sant Andreu",60,"Sant Andreu",40,"VOX",16
2019,9,"Sant Andreu",60,"Sant Andreu",41,"VOX",10
2019,9,"Sant Andreu",60,"Sant Andreu",42,"VOX",4
2019,9,"Sant Andreu",60,"Sant Andreu",43,"VOX",3
2019,9,"Sant Andreu",60,"Sant Andreu",44,"VOX",3
2019,9,"Sant Andreu",60,"Sant Andreu",45,"VOX",8
2019,9,"Sant Andreu",60,"Sant Andreu",46,"VOX",3
2019,9,"Sant Andreu",60,"Sant Andreu",47,"VOX",8
2019,9,"Sant Andreu",60,"Sant Andreu",48,"VOX",8
2019,9,"Sant Andreu",60,"Sant Andreu",49,"VOX",7
2019,9,"Sant Andreu",60,"Sant Andreu",50,"VOX",7
2019,9,"Sant Andreu",60,"Sant Andreu",51,"VOX",6
2019,9,"Sant Andreu",60,"Sant Andreu",52,"VOX",8
2019,9,"Sant Andreu",60,"Sant Andreu",53,"VOX",9
2019,9,"Sant Andreu",60,"Sant Andreu",54,"VOX",6
2019,9,"Sant Andreu",61,"la Sagrera",55,"VOX",15
2019,9,"Sant Andreu",61,"la Sagrera",56,"VOX",8
2019,9,"Sant Andreu",61,"la Sagrera",57,"VOX",4
2019,9,"Sant Andreu",61,"la Sagrera",58,"VOX",11
2019,9,"Sant Andreu",61,"la Sagrera",59,"VOX",12
2019,9,"Sant Andreu",61,"la Sagrera",60,"VOX",22
2019,9,"Sant Andreu",61,"la Sagrera",61,"VOX",14
2019,9,"Sant Andreu",61,"la Sagrera",62,"VOX",1
2019,9,"Sant Andreu",61,"la Sagrera",63,"VOX",10
2019,9,"Sant Andreu",61,"la Sagrera",64,"VOX",16
2019,9,"Sant Andreu",61,"la Sagrera",65,"VOX",33
2019,9,"Sant Andreu",61,"la Sagrera",66,"VOX",21
2019,9,"Sant Andreu",61,"la Sagrera",67,"VOX",13
2019,9,"Sant Andreu",61,"la Sagrera",68,"VOX",12
2019,9,"Sant Andreu",61,"la Sagrera",69,"VOX",2
2019,9,"Sant Andreu",61,"la Sagrera",70,"VOX",7
2019,9,"Sant Andreu",61,"la Sagrera",71,"VOX",23
2019,9,"Sant Andreu",61,"la Sagrera",72,"VOX",15
2019,9,"Sant Andreu",61,"la Sagrera",73,"VOX",10
2019,9,"Sant Andreu",62,"el Congrés i els Indians",74,"VOX",13
2019,9,"Sant Andreu",62,"el Congrés i els Indians",75,"VOX",3
2019,9,"Sant Andreu",62,"el Congrés i els Indians",76,"VOX",9
2019,9,"Sant Andreu",62,"el Congrés i els Indians",77,"VOX",10
2019,9,"Sant Andreu",62,"el Congrés i els Indians",78,"VOX",4
2019,9,"Sant Andreu",62,"el Congrés i els Indians",79,"VOX",14
2019,9,"Sant Andreu",62,"el Congrés i els Indians",80,"VOX",6
2019,9,"Sant Andreu",62,"el Congrés i els Indians",81,"VOX",8
2019,9,"Sant Andreu",62,"el Congrés i els Indians",82,"VOX",9
2019,9,"Sant Andreu",63,"Navas",83,"VOX",13
2019,9,"Sant Andreu",63,"Navas",84,"VOX",11
2019,9,"Sant Andreu",63,"Navas",85,"VOX",12
2019,9,"Sant Andreu",63,"Navas",86,"VOX",7
2019,9,"Sant Andreu",63,"Navas",87,"VOX",15
2019,9,"Sant Andreu",63,"Navas",88,"VOX",11
2019,9,"Sant Andreu",63,"Navas",89,"VOX",16
2019,9,"Sant Andreu",63,"Navas",90,"VOX",7
2019,9,"Sant Andreu",63,"Navas",91,"VOX",20
2019,9,"Sant Andreu",63,"Navas",92,"VOX",18
2019,9,"Sant Andreu",63,"Navas",93,"VOX",18
2019,9,"Sant Andreu",63,"Navas",94,"VOX",22
2019,9,"Sant Andreu",63,"Navas",95,"VOX",18
2019,9,"Sant Andreu",61,"la Sagrera",156,"VOX",7
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",1,"VOX",11
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",2,"VOX",9
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",3,"VOX",9
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",4,"VOX",13
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",5,"VOX",4
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",6,"VOX",11
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",7,"VOX",20
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",8,"VOX",11
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",9,"VOX",17
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",10,"VOX",3
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",11,"VOX",7
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",12,"VOX",6
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",13,"VOX",10
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",14,"VOX",6
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",15,"VOX",12
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",16,"VOX",9
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",17,"VOX",11
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",18,"VOX",6
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",19,"VOX",11
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",20,"VOX",15
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",21,"VOX",6
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",22,"VOX",9
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",23,"VOX",6
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",24,"VOX",3
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",25,"VOX",5
2019,10,"Sant Martí",65,"el Clot",26,"VOX",7
2019,10,"Sant Martí",65,"el Clot",27,"VOX",14
2019,10,"Sant Martí",65,"el Clot",28,"VOX",9
2019,10,"Sant Martí",65,"el Clot",29,"VOX",6
2019,10,"Sant Martí",65,"el Clot",30,"VOX",20
2019,10,"Sant Martí",65,"el Clot",31,"VOX",22
2019,10,"Sant Martí",65,"el Clot",32,"VOX",10
2019,10,"Sant Martí",65,"el Clot",33,"VOX",5
2019,10,"Sant Martí",65,"el Clot",34,"VOX",16
2019,10,"Sant Martí",65,"el Clot",35,"VOX",16
2019,10,"Sant Martí",65,"el Clot",36,"VOX",16
2019,10,"Sant Martí",65,"el Clot",37,"VOX",8
2019,10,"Sant Martí",65,"el Clot",38,"VOX",8
2019,10,"Sant Martí",65,"el Clot",39,"VOX",7
2019,10,"Sant Martí",65,"el Clot",40,"VOX",14
2019,10,"Sant Martí",65,"el Clot",41,"VOX",8
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",42,"VOX",10
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",43,"VOX",12
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",44,"VOX",16
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",45,"VOX",15
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",46,"VOX",9
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",47,"VOX",11
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",48,"VOX",17
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",49,"VOX",11
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",50,"VOX",24
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",51,"VOX",13
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",52,"VOX",16
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",53,"VOX",8
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",54,"VOX",17
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",55,"VOX",15
2019,10,"Sant Martí",68,"el Poblenou",56,"VOX",5
2019,10,"Sant Martí",68,"el Poblenou",57,"VOX",7
2019,10,"Sant Martí",68,"el Poblenou",58,"VOX",1
2019,10,"Sant Martí",68,"el Poblenou",59,"VOX",9
2019,10,"Sant Martí",68,"el Poblenou",60,"VOX",4
2019,10,"Sant Martí",68,"el Poblenou",61,"VOX",3
2019,10,"Sant Martí",68,"el Poblenou",62,"VOX",5
2019,10,"Sant Martí",68,"el Poblenou",63,"VOX",9
2019,10,"Sant Martí",68,"el Poblenou",64,"VOX",6
2019,10,"Sant Martí",68,"el Poblenou",65,"VOX",9
2019,10,"Sant Martí",68,"el Poblenou",66,"VOX",5
2019,10,"Sant Martí",68,"el Poblenou",67,"VOX",9
2019,10,"Sant Martí",68,"el Poblenou",68,"VOX",8
2019,10,"Sant Martí",68,"el Poblenou",69,"VOX",16
2019,10,"Sant Martí",68,"el Poblenou",70,"VOX",6
2019,10,"Sant Martí",68,"el Poblenou",71,"VOX",16
2019,10,"Sant Martí",68,"el Poblenou",72,"VOX",14
2019,10,"Sant Martí",68,"el Poblenou",73,"VOX",8
2019,10,"Sant Martí",68,"el Poblenou",74,"VOX",11
2019,10,"Sant Martí",68,"el Poblenou",75,"VOX",9
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",76,"VOX",17
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",77,"VOX",20
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",78,"VOX",21
