"﻿""Any""","Codi_districte","Nom_districte","Codi_barri","Nom_barri","Seccio_censal","Camp","Nombre"
2021,8,"Nou Barris",55,"Ciutat Meridiana",113,"Vots valids",383
2021,8,"Nou Barris",55,"Ciutat Meridiana",114,"Vots valids",419
2021,8,"Nou Barris",55,"Ciutat Meridiana",115,"Vots valids",387
2021,8,"Nou Barris",56,"Vallbona",116,"Vots valids",307
2021,8,"Nou Barris",48,"la Guineueta",215,"Vots valids",514
2021,9,"Sant Andreu",57,"la Trinitat Vella",1,"Vots valids",431
2021,9,"Sant Andreu",57,"la Trinitat Vella",2,"Vots valids",418
2021,9,"Sant Andreu",57,"la Trinitat Vella",3,"Vots valids",418
2021,9,"Sant Andreu",57,"la Trinitat Vella",4,"Vots valids",404
2021,9,"Sant Andreu",57,"la Trinitat Vella",5,"Vots valids",554
2021,9,"Sant Andreu",58,"Baró de Viver",6,"Vots valids",325
2021,9,"Sant Andreu",58,"Baró de Viver",7,"Vots valids",357
2021,9,"Sant Andreu",59,"el Bon Pastor",8,"Vots valids",807
2021,9,"Sant Andreu",59,"el Bon Pastor",9,"Vots valids",495
2021,9,"Sant Andreu",59,"el Bon Pastor",10,"Vots valids",673
2021,9,"Sant Andreu",59,"el Bon Pastor",11,"Vots valids",450
2021,9,"Sant Andreu",59,"el Bon Pastor",13,"Vots valids",433
2021,9,"Sant Andreu",59,"el Bon Pastor",14,"Vots valids",377
2021,9,"Sant Andreu",59,"el Bon Pastor",15,"Vots valids",472
2021,9,"Sant Andreu",60,"Sant Andreu",16,"Vots valids",686
2021,9,"Sant Andreu",60,"Sant Andreu",17,"Vots valids",630
2021,9,"Sant Andreu",60,"Sant Andreu",18,"Vots valids",625
2021,9,"Sant Andreu",60,"Sant Andreu",19,"Vots valids",1270
2021,9,"Sant Andreu",60,"Sant Andreu",20,"Vots valids",580
2021,9,"Sant Andreu",60,"Sant Andreu",21,"Vots valids",643
2021,9,"Sant Andreu",60,"Sant Andreu",22,"Vots valids",638
2021,9,"Sant Andreu",60,"Sant Andreu",23,"Vots valids",660
2021,9,"Sant Andreu",60,"Sant Andreu",24,"Vots valids",589
2021,9,"Sant Andreu",60,"Sant Andreu",25,"Vots valids",566
2021,9,"Sant Andreu",60,"Sant Andreu",26,"Vots valids",753
2021,9,"Sant Andreu",60,"Sant Andreu",27,"Vots valids",641
2021,9,"Sant Andreu",60,"Sant Andreu",28,"Vots valids",824
2021,9,"Sant Andreu",60,"Sant Andreu",29,"Vots valids",462
2021,9,"Sant Andreu",60,"Sant Andreu",30,"Vots valids",682
2021,9,"Sant Andreu",60,"Sant Andreu",31,"Vots valids",565
2021,9,"Sant Andreu",60,"Sant Andreu",32,"Vots valids",732
2021,9,"Sant Andreu",60,"Sant Andreu",33,"Vots valids",1217
2021,9,"Sant Andreu",60,"Sant Andreu",34,"Vots valids",552
2021,9,"Sant Andreu",60,"Sant Andreu",35,"Vots valids",658
2021,9,"Sant Andreu",60,"Sant Andreu",36,"Vots valids",668
2021,9,"Sant Andreu",60,"Sant Andreu",37,"Vots valids",594
2021,9,"Sant Andreu",60,"Sant Andreu",38,"Vots valids",778
2021,9,"Sant Andreu",60,"Sant Andreu",39,"Vots valids",633
2021,9,"Sant Andreu",60,"Sant Andreu",40,"Vots valids",653
2021,9,"Sant Andreu",60,"Sant Andreu",41,"Vots valids",624
2021,9,"Sant Andreu",60,"Sant Andreu",42,"Vots valids",541
2021,9,"Sant Andreu",60,"Sant Andreu",43,"Vots valids",506
2021,9,"Sant Andreu",60,"Sant Andreu",44,"Vots valids",725
2021,9,"Sant Andreu",60,"Sant Andreu",45,"Vots valids",617
2021,9,"Sant Andreu",60,"Sant Andreu",46,"Vots valids",665
2021,9,"Sant Andreu",60,"Sant Andreu",47,"Vots valids",757
2021,9,"Sant Andreu",60,"Sant Andreu",48,"Vots valids",666
2021,9,"Sant Andreu",60,"Sant Andreu",49,"Vots valids",552
2021,9,"Sant Andreu",60,"Sant Andreu",50,"Vots valids",770
2021,9,"Sant Andreu",60,"Sant Andreu",51,"Vots valids",556
2021,9,"Sant Andreu",60,"Sant Andreu",52,"Vots valids",557
2021,9,"Sant Andreu",60,"Sant Andreu",53,"Vots valids",743
2021,9,"Sant Andreu",60,"Sant Andreu",54,"Vots valids",512
2021,9,"Sant Andreu",61,"la Sagrera",55,"Vots valids",677
2021,9,"Sant Andreu",61,"la Sagrera",56,"Vots valids",536
2021,9,"Sant Andreu",61,"la Sagrera",57,"Vots valids",586
2021,9,"Sant Andreu",61,"la Sagrera",58,"Vots valids",609
2021,9,"Sant Andreu",61,"la Sagrera",59,"Vots valids",558
2021,9,"Sant Andreu",61,"la Sagrera",60,"Vots valids",540
2021,9,"Sant Andreu",61,"la Sagrera",61,"Vots valids",774
2021,9,"Sant Andreu",61,"la Sagrera",62,"Vots valids",432
2021,9,"Sant Andreu",61,"la Sagrera",63,"Vots valids",508
2021,9,"Sant Andreu",61,"la Sagrera",64,"Vots valids",618
2021,9,"Sant Andreu",61,"la Sagrera",65,"Vots valids",892
2021,9,"Sant Andreu",61,"la Sagrera",66,"Vots valids",655
2021,9,"Sant Andreu",61,"la Sagrera",67,"Vots valids",518
2021,9,"Sant Andreu",61,"la Sagrera",68,"Vots valids",697
2021,9,"Sant Andreu",61,"la Sagrera",69,"Vots valids",366
2021,9,"Sant Andreu",61,"la Sagrera",70,"Vots valids",478
2021,9,"Sant Andreu",61,"la Sagrera",71,"Vots valids",742
2021,9,"Sant Andreu",61,"la Sagrera",72,"Vots valids",452
2021,9,"Sant Andreu",61,"la Sagrera",73,"Vots valids",757
2021,9,"Sant Andreu",62,"el Congrés i els Indians",74,"Vots valids",713
2021,9,"Sant Andreu",62,"el Congrés i els Indians",75,"Vots valids",634
2021,9,"Sant Andreu",62,"el Congrés i els Indians",76,"Vots valids",576
2021,9,"Sant Andreu",62,"el Congrés i els Indians",77,"Vots valids",699
2021,9,"Sant Andreu",62,"el Congrés i els Indians",78,"Vots valids",601
2021,9,"Sant Andreu",62,"el Congrés i els Indians",79,"Vots valids",758
2021,9,"Sant Andreu",62,"el Congrés i els Indians",80,"Vots valids",572
2021,9,"Sant Andreu",62,"el Congrés i els Indians",81,"Vots valids",683
2021,9,"Sant Andreu",62,"el Congrés i els Indians",82,"Vots valids",759
2021,9,"Sant Andreu",63,"Navas",83,"Vots valids",684
2021,9,"Sant Andreu",63,"Navas",84,"Vots valids",776
2021,9,"Sant Andreu",63,"Navas",85,"Vots valids",676
2021,9,"Sant Andreu",63,"Navas",86,"Vots valids",497
2021,9,"Sant Andreu",63,"Navas",87,"Vots valids",580
2021,9,"Sant Andreu",63,"Navas",88,"Vots valids",781
2021,9,"Sant Andreu",63,"Navas",89,"Vots valids",639
2021,9,"Sant Andreu",63,"Navas",90,"Vots valids",629
2021,9,"Sant Andreu",63,"Navas",91,"Vots valids",803
2021,9,"Sant Andreu",63,"Navas",92,"Vots valids",804
2021,9,"Sant Andreu",63,"Navas",93,"Vots valids",553
2021,9,"Sant Andreu",63,"Navas",94,"Vots valids",838
2021,9,"Sant Andreu",63,"Navas",95,"Vots valids",816
2021,9,"Sant Andreu",61,"la Sagrera",156,"Vots valids",569
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",1,"Vots valids",575
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",2,"Vots valids",651
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",3,"Vots valids",738
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",4,"Vots valids",667
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",5,"Vots valids",660
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",6,"Vots valids",763
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",7,"Vots valids",696
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",8,"Vots valids",662
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",9,"Vots valids",648
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",10,"Vots valids",606
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",11,"Vots valids",465
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",12,"Vots valids",797
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",13,"Vots valids",578
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",14,"Vots valids",538
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",15,"Vots valids",748
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",16,"Vots valids",562
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",17,"Vots valids",646
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",18,"Vots valids",526
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",19,"Vots valids",698
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",20,"Vots valids",575
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",21,"Vots valids",538
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",22,"Vots valids",547
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",23,"Vots valids",575
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",24,"Vots valids",609
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",25,"Vots valids",488
2021,10,"Sant Martí",65,"el Clot",26,"Vots valids",605
2021,10,"Sant Martí",65,"el Clot",27,"Vots valids",689
2021,10,"Sant Martí",65,"el Clot",28,"Vots valids",761
2021,10,"Sant Martí",65,"el Clot",29,"Vots valids",594
2021,10,"Sant Martí",65,"el Clot",30,"Vots valids",791
2021,10,"Sant Martí",65,"el Clot",31,"Vots valids",600
2021,10,"Sant Martí",65,"el Clot",32,"Vots valids",619
2021,10,"Sant Martí",65,"el Clot",33,"Vots valids",474
2021,10,"Sant Martí",65,"el Clot",34,"Vots valids",658
2021,10,"Sant Martí",65,"el Clot",35,"Vots valids",903
2021,10,"Sant Martí",65,"el Clot",36,"Vots valids",664
2021,10,"Sant Martí",65,"el Clot",37,"Vots valids",328
2021,10,"Sant Martí",65,"el Clot",38,"Vots valids",658
2021,10,"Sant Martí",65,"el Clot",39,"Vots valids",678
2021,10,"Sant Martí",65,"el Clot",40,"Vots valids",691
2021,10,"Sant Martí",65,"el Clot",41,"Vots valids",622
2021,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",42,"Vots valids",953
2021,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",43,"Vots valids",633
2021,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",44,"Vots valids",613
2021,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",45,"Vots valids",625
2021,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",46,"Vots valids",538
2021,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",47,"Vots valids",754
2021,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",48,"Vots valids",646
2021,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",49,"Vots valids",562
2021,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",50,"Vots valids",726
2021,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",51,"Vots valids",689
2021,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",52,"Vots valids",1130
2021,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",53,"Vots valids",980
2021,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",54,"Vots valids",441
2021,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",55,"Vots valids",1322
2021,10,"Sant Martí",68,"el Poblenou",56,"Vots valids",550
2021,10,"Sant Martí",68,"el Poblenou",57,"Vots valids",458
2021,10,"Sant Martí",68,"el Poblenou",58,"Vots valids",363
2021,10,"Sant Martí",68,"el Poblenou",59,"Vots valids",564
2021,10,"Sant Martí",68,"el Poblenou",60,"Vots valids",556
2021,10,"Sant Martí",68,"el Poblenou",61,"Vots valids",819
2021,10,"Sant Martí",68,"el Poblenou",62,"Vots valids",706
2021,10,"Sant Martí",68,"el Poblenou",63,"Vots valids",510
2021,10,"Sant Martí",68,"el Poblenou",64,"Vots valids",619
2021,10,"Sant Martí",68,"el Poblenou",65,"Vots valids",671
2021,10,"Sant Martí",68,"el Poblenou",66,"Vots valids",801
2021,10,"Sant Martí",68,"el Poblenou",67,"Vots valids",789
2021,10,"Sant Martí",68,"el Poblenou",68,"Vots valids",716
2021,10,"Sant Martí",68,"el Poblenou",69,"Vots valids",1053
2021,10,"Sant Martí",68,"el Poblenou",70,"Vots valids",657
2021,10,"Sant Martí",68,"el Poblenou",71,"Vots valids",885
2021,10,"Sant Martí",68,"el Poblenou",72,"Vots valids",732
2021,10,"Sant Martí",68,"el Poblenou",73,"Vots valids",636
2021,10,"Sant Martí",68,"el Poblenou",74,"Vots valids",604
2021,10,"Sant Martí",68,"el Poblenou",75,"Vots valids",581
2021,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",76,"Vots valids",903
