"id","name","institution_id","institution_name","created","modified","addresses_roadtype_id","addresses_roadtype_name","addresses_road_id","addresses_road_name","addresses_start_street_number","addresses_end_street_number","addresses_neighborhood_id","addresses_neighborhood_name","addresses_district_id","addresses_district_name","addresses_zip_code","addresses_main_address","addresses_type","values_id","values_attribute_id","values_category","values_attribute_name","values_attribute_type","values_value","values_outstanding","values_description","secondary_filters_id","secondary_filters_name","secondary_filters_fullpath","secondary_filters_tree","secondary_filters_asia_id","geo_epgs_25831_x","geo_epgs_25831_y","geo_epgs_4326_x","geo_epgs_4326_y"
99400601016,"Zona de Càrrega i Descàrrega * C Fernando Pessoa, 1","","","2018-07-10T16:09:00+02:00","2018-07-10T16:09:00+02:00","","",701334,"C Fernando Pessoa",1,"",60,"Sant Andreu",9,"Sant Andreu",8030,True,"","","","","","","","","","","","","","",432599.6789645482,4587742.460127844,41.438426282259606,2.19321755025613
99400601017,"Zona de Càrrega i Descàrrega * Pl Mossèn Clapés, 3","","","2018-07-10T16:09:00+02:00","2018-07-10T16:09:00+02:00","","",221950,"Pl Mossèn Clapés",3,"",60,"Sant Andreu",9,"Sant Andreu",8030,True,"","","","","","","","","","","","","","",432114.82959340594,4588119.487358469,41.44178118700059,2.187372095516728
99400601026,"Zona de Càrrega i Descàrrega * C Bac de Roda, 52","","","2018-07-10T16:09:00+02:00","2018-07-10T16:09:00+02:00","","",30409,"C Bac de Roda",52,"",69,"Diagonal Mar i el Front Marítim del Poblenou",10,"Sant Martí",8019,True,"","","","","","","","","","","","","","",433748.32954763697,4584036.132479278,41.405140048216964,2.20737167177865
99400602203,"Zona de Càrrega i Descàrrega * C Àvila, 108","","","2018-07-10T16:09:09+02:00","2018-07-10T16:09:09+02:00","","",29206,"C Àvila",108,"",66,"el Parc i la Llacuna del Poblenou",10,"Sant Martí",8018,True,"","","","","","","","","","","","","","",432511.3166950105,4583387.540560577,41.39919547094151,2.1926458814660674
99400602205,"Zona de Càrrega i Descàrrega * C Pàdua, 92","","","2018-07-10T16:09:09+02:00","2018-07-10T16:09:09+02:00","","",240208,"C Pàdua",92,"",27,"el Putxet i el Farró",5,"Sarrià-Sant Gervasi",8006,True,"","","","","","","","","","","","","","",428453.71799103095,4583999.245760429,41.40435405182132,2.144038364188836
99400602207,"Zona de Càrrega i Descàrrega * Trav Gràcia, 2","","","2018-07-10T16:09:09+02:00","2018-07-10T16:09:09+02:00","","",344101,"Trav Gràcia",2,"",26,"Sant Gervasi - Galvany",5,"Sarrià-Sant Gervasi",8021,True,"","","","","","","","","","","","","","",428577.4000452304,4582794.263540006,41.39351224528287,2.145660054487327
99400602210,"Zona de Càrrega i Descàrrega * C Provença, 162","","","2018-07-10T16:09:09+02:00","2018-07-10T16:09:09+02:00","","",268003,"C Provença",162,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"","","","","","","","","","","","","","",429169.35342172906,4582180.13565643,41.38803336962881,2.1528119289016328
99400602211,"Zona de Càrrega i Descàrrega * Av Roma, 138","","","2018-07-10T16:09:09+02:00","2018-07-10T16:09:09+02:00","","",287201,"Av Roma",138,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8011,True,"","","","","","","","","","","","","","",429360.6556222694,4581894.240486256,41.385475234100944,2.1551331445268653
99400602213,"Zona de Càrrega i Descàrrega * C Ausiàs Marc, 134","","","2018-07-10T16:09:09+02:00","2018-07-10T16:09:09+02:00","","",28305,"C Ausiàs Marc",134,"",5,"el Fort Pienc",2,"Eixample",8013,True,"","","","","","","","","","","","","","",431734.8182857907,4583161.749607207,41.397096290928786,2.183383138167048
99400602217,"Zona de Càrrega i Descàrrega * C Almogàvers, 136","","","2018-07-10T16:09:09+02:00","2018-07-10T16:09:09+02:00","","",11200,"C Almogàvers",136,"",66,"el Parc i la Llacuna del Poblenou",10,"Sant Martí",8018,True,"","","","","","","","","","","","","","",432438.9274201176,4583279.333601612,41.39821480250576,2.1917920597121223
99400602224,"Zona de Càrrega i Descàrrega * Av Paral·lel, 135","","","2018-07-10T16:09:09+02:00","2018-07-10T16:09:09+02:00","","",198804,"Av Paral·lel",135,"",11,"el Poble-sec",3,"Sants-Montjuïc",8004,True,"","","","","","","","","","","","","","",429674.69381570467,4580716.485047004,41.37489509383468,2.1590254144089416
99400602225,"Zona de Càrrega i Descàrrega * C Aldana, 5","","","2018-07-10T16:09:09+02:00","2018-07-10T16:09:09+02:00","","",7702,"C Aldana",5,"",10,"Sant Antoni",2,"Eixample",8015,True,"","","","","","","","","","","","","","",430288.04082634224,4580836.438003082,41.37602883832518,2.1663454890045104
99400602226,"Zona de Càrrega i Descàrrega * C Enric Granados, 56","","","2018-07-10T16:09:09+02:00","2018-07-10T16:09:09+02:00","","",110304,"C Enric Granados",56,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8008,True,"","","","","","","","","","","","","","",429566.3334809607,4582572.186914071,41.391599296966966,2.157514028975259
99400601413,"Zona de Càrrega i Descàrrega * Pl Artós, 4","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",26707,"Pl Artós",4,"",24,"les Tres Torres",5,"Sarrià-Sant Gervasi",8017,True,"","","","","","","","","","","","","","",426950.9247996182,4583034.2498513665,41.39552761047932,2.126177747584232
99400601415,"Zona de Càrrega i Descàrrega * Ctra Prat, 30","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",265504,"Ctra Prat",30,"",13,"la Marina de Port",3,"Sants-Montjuïc",8038,True,"","","","","","","","","","","","","","",427585.37046834576,4579160.052803411,41.360691591399906,2.13422911757169
99400601416,"Zona de Càrrega i Descàrrega * Pg Garcia Fària, 77","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",700892,"Pg Garcia Fària",77,"",69,"Diagonal Mar i el Front Marítim del Poblenou",10,"Sant Martí",8019,True,"","","","","","","","","","","","","","",434466.7045679239,4584040.374577857,41.4052371379451,2.2159650025507704
99400601418,"Zona de Càrrega i Descàrrega * C Vallespir, 139","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",352904,"C Vallespir",139,"",19,"les Corts",4,"Les Corts",8014,True,"","","","","","","","","","","","","","",427643.0573746899,4581635.108651851,41.38298868087407,2.134623343276936
99400601421,"Zona de Càrrega i Descàrrega * Pg Taulat, 272","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",701278,"Pg Taulat",272,"",69,"Diagonal Mar i el Front Marítim del Poblenou",10,"Sant Martí",8019,True,"","","","","","","","","","","","","","",434692.7802637182,4584596.579197766,41.41026513709984,2.218609489317016
99400601980,"Zona de Càrrega i Descàrrega * C Viladomat, 44","","","2018-07-10T16:09:07+02:00","2018-07-10T16:09:07+02:00","","",361406,"C Viladomat",44,"",10,"Sant Antoni",2,"Eixample",8015,True,"","","","","","","","","","","","","","",429835.264203314,4580960.624697147,41.3771079975588,2.1609171130555795
99400601425,"Zona de Càrrega i Descàrrega * C Milà i Fontanals, 7","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",211301,"C Milà i Fontanals",7,"",31,"la Vila de Gràcia",6,"Gràcia",8012,True,"","","","","","","","","","","","","","",430061.4694652529,4583551.271465792,41.40046078206819,2.163322862689379
99400601981,"Zona de Càrrega i Descàrrega * C Manso, 53","","","2018-07-10T16:09:07+02:00","2018-07-10T16:09:07+02:00","","",192502,"C Manso",53,"",10,"Sant Antoni",2,"Eixample",8015,True,"","","","","","","","","","","","","","",429914.8684133218,4581037.124966923,41.37780394817435,2.161860136634603
99400601427,"Zona de Càrrega i Descàrrega * Rier Can Toda, 2","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",336806,"Rier Can Toda",2,"",30,"la Salut",6,"Gràcia",8024,True,"","","","","","","","","","","","","","",429726.1824422432,4584895.645286499,41.41253982424867,2.159156125556544
99400601991,"Zona de Càrrega i Descàrrega * C Consell de Cent, 209","","","2018-07-10T16:09:07+02:00","2018-07-10T16:09:07+02:00","","",89004,"C Consell de Cent",209,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8011,True,"","","","","","","","","","","","","","",429523.4550557881,4581817.423269867,41.384797646603154,2.157089005734369
99400601995,"Zona de Càrrega i Descàrrega * Ptge Valeri Serra, 3","","","2018-07-10T16:09:07+02:00","2018-07-10T16:09:07+02:00","","",209300,"Ptge Valeri Serra",3,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8011,True,"","","","","","","","","","","","","","",429831.85205971845,4581808.174424271,41.38474130341768,2.1607781749634998
99400601996,"Zona de Càrrega i Descàrrega * C Diputació, 207","","","2018-07-10T16:09:07+02:00","2018-07-10T16:09:07+02:00","","",100800,"C Diputació",207,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8011,True,"","","","","","","","","","","","","","",429903.77132020326,4582001.938548333,41.386492742190335,2.161615833815982
99400602000,"Zona de Càrrega i Descàrrega * C Aragó, 192","","","2018-07-10T16:09:07+02:00","2018-07-10T16:09:07+02:00","","",18505,"C Aragó",192,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8011,True,"","","","","","","","","","","","","","",429643.0798387167,4582076.47776682,41.38714133320664,2.15848950538595
99400600755,"Zona de Càrrega i Descàrrega * C Llança, 13","","","2018-07-10T16:08:58+02:00","2018-07-10T16:08:58+02:00","","",184402,"C Llança",13,"",10,"Sant Antoni",2,"Eixample",8015,True,"","","","","","","","","","","","","","",429005.3813005678,4580829.537803483,41.37585455403981,2.1510091396778974
99400600758,"Zona de Càrrega i Descàrrega * C Viladomat, 62","","","2018-07-10T16:08:58+02:00","2018-07-10T16:08:58+02:00","","",361406,"C Viladomat",62,"",10,"Sant Antoni",2,"Eixample",8015,True,"","","","","","","","","","","","","","",429744.3070687999,4581051.417792004,41.377917805493055,2.1598189669055112
99400600760,"Zona de Càrrega i Descàrrega * C Floridablanca, 82","","","2018-07-10T16:08:58+02:00","2018-07-10T16:08:58+02:00","","",127704,"C Floridablanca",82,"",10,"Sant Antoni",2,"Eixample",8015,True,"","","","","","","","","","","","","","",429668.5157891316,4581130.94000003,41.37862741512744,2.1589034519426757
99400600768,"Zona de Càrrega i Descàrrega * Pl Margarida Xirgu, 3","","","2018-07-10T16:08:58+02:00","2018-07-10T16:08:58+02:00","","",700685,"Pl Margarida Xirgu",3,"",11,"el Poble-sec",3,"Sants-Montjuïc",8004,True,"","","","","","","","","","","","","","",429469.7588996642,4580282.154244565,41.37096528231215,2.1566255154430998
99400600776,"Zona de Càrrega i Descàrrega * C Torres, 18","","","2018-07-10T16:08:58+02:00","2018-07-10T16:08:58+02:00","","",341409,"C Torres",18,"",50,"les Roquetes",8,"Nou Barris",8042,True,"","","","","","","","","","","","","","",431307.64830452204,4588711.003434766,41.44704008796442,2.1776433150343237
99400601153,"Zona de Càrrega i Descàrrega * C Olzinelles, 102","","","2018-07-10T16:09:01+02:00","2018-07-10T16:09:01+02:00","","",235208,"C Olzinelles",102,"",16,"la Bordeta",3,"Sants-Montjuïc",8014,True,"","","","","","","","","","","","","","",427866.2014977911,4580271.312011995,41.37072551433782,2.1374541214497214
99400601156,"Zona de Càrrega i Descàrrega * C Guinardó, 14","","","2018-07-10T16:09:01+02:00","2018-07-10T16:09:01+02:00","","",152600,"C Guinardó",14,"",64,"el Camp de l'Arpa del Clot",10,"Sant Martí",8041,True,"","","","","","","","","","","","","","",431596.4462020582,4585269.401026095,41.41606747458216,2.1814898197283012
99400601165,"Zona de Càrrega i Descàrrega * Av Pau Casals, 13","","","2018-07-10T16:09:01+02:00","2018-07-10T16:09:01+02:00","","",143507,"Av Pau Casals",13,"",26,"Sant Gervasi - Galvany",5,"Sarrià-Sant Gervasi",8021,True,"","","","","","","","","","","","","","",428296.8687677926,4582811.710310428,41.393644419169775,2.1423027013018037
99400601170,"Zona de Càrrega i Descàrrega * Av Diagonal, 431","","","2018-07-10T16:09:01+02:00","2018-07-10T16:09:01+02:00","","",144601,"Av Diagonal",431,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"","","","","","","","","","","","","","",429122.2567279295,4582899.7776252935,41.39451077506852,2.152164462515039
99400602949,"Zona de Càrrega i Descàrrega * C Torrent de l'Olla, 33","","","2018-07-10T16:09:15+02:00","2018-07-10T16:09:15+02:00","","",208001,"C Torrent de l'Olla",33,"",31,"la Vila de Gràcia",6,"Gràcia",8012,True,"","","","","","","","","","","","","","",429777.7302380226,4583474.906151841,41.39974825625235,2.159937687285322
99400601684,"Zona de Càrrega i Descàrrega * Av República Argentina, 10","","","2018-07-10T16:09:05+02:00","2018-07-10T16:09:05+02:00","","",279600,"Av República Argentina",10,"",28,"Vallcarca i els Penitents",6,"Gràcia",8023,True,"","","","","","","","","","","","","","",428816.5303930395,4584346.195453634,41.40751109749649,2.148337692905674
99400601688,"Zona de Càrrega i Descàrrega * C Marquès de Sentmenat, 20","","","2018-07-10T16:09:05+02:00","2018-07-10T16:09:05+02:00","","",199909,"C Marquès de Sentmenat",20,"",19,"les Corts",4,"Les Corts",8014,True,"","","","","","","","","","","","","","",427718.05760188575,4581838.398683993,41.38482637652281,2.135495983624154
99400601695,"Zona de Càrrega i Descàrrega * C Comte d'Urgell, 162","","","2018-07-10T16:09:05+02:00","2018-07-10T16:09:05+02:00","","",349706,"C Comte d'Urgell",162,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"","","","","","","","","","","","","","",429188.27327417716,4582007.41134583,41.38647936881815,2.1530583904306884
99400600308,"Zona de Càrrega i Descàrrega * Pl Emili Vilanova, 7","","","2018-07-10T16:08:54+02:00","2018-07-10T16:08:54+02:00","","",109000,"Pl Emili Vilanova",7,"",2,"el Barri Gòtic",1,"Ciutat Vella",8002,True,"","","","","","","","","","","","","","",431372.7211132822,4581647.313310418,41.38342539600328,2.1792235907275685
99400600317,"Zona de Càrrega i Descàrrega * Av Litoral, 34","","","2018-07-10T16:08:54+02:00","2018-07-10T16:08:54+02:00","","",700654,"Av Litoral",34,"",67,"la Vila Olímpica del Poblenou",10,"Sant Martí",8005,True,"","","","","","","","","","","","","","",432952.92464227154,4582191.885313221,41.38846346344794,2.198060626897673
99400600322,"Zona de Càrrega i Descàrrega * C Lisboa, 3","","","2018-07-10T16:08:54+02:00","2018-07-10T16:08:54+02:00","","",179901,"C Lisboa",3,"",43,"Horta",7,"Horta-Guinardó",8032,True,"","","","","","","","","","","","","","",429719.07611711905,4586783.727882336,41.429544418611655,2.1588516903463284
99400600325,"Zona de Càrrega i Descàrrega * Pg Sant Gervasi, 2","","","2018-07-10T16:08:54+02:00","2018-07-10T16:08:54+02:00","","",302000,"Pg Sant Gervasi",2,"",25,"Sant Gervasi - la Bonanova",5,"Sarrià-Sant Gervasi",8022,True,"","","","","","","","","","","","","","",427611.94810612686,4584289.498750825,41.40689288171345,2.1339340250819965
99400600326,"Zona de Càrrega i Descàrrega * C Saragossa, 103","","","2018-07-10T16:08:54+02:00","2018-07-10T16:08:54+02:00","","",369306,"C Saragossa",103,"",27,"el Putxet i el Farró",5,"Sarrià-Sant Gervasi",8006,True,"","","","","","","","","","","","","","",428640.47118508024,4583960.098181665,41.40401806366377,2.146277009111296
99400602382,"Zona de Càrrega i Descàrrega * C Consell de Cent, 413","","","2018-07-10T16:09:10+02:00","2018-07-10T16:09:10+02:00","","",89004,"C Consell de Cent",413,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"","","","","","","","","","","","","","",430765.50273148954,4583032.625669747,41.395850441485976,2.171803695312294
99400602389,"Zona de Càrrega i Descàrrega * C Almogàvers, 22","","","2018-07-10T16:09:10+02:00","2018-07-10T16:09:10+02:00","","",11200,"C Almogàvers",22,"",66,"el Parc i la Llacuna del Poblenou",10,"Sant Martí",8018,True,"","","","","","","","","","","","","","",431759.67815304815,4582625.090847677,41.39226487457004,2.1837409676624806
99400602394,"Zona de Càrrega i Descàrrega * C Isard, 14","","","2018-07-10T16:09:10+02:00","2018-07-10T16:09:10+02:00","","",276103,"C Isard",14,"",48,"la Guineueta",8,"Nou Barris",8042,True,"","","","","","","","","","","","","","",430715.42020828265,4587939.670826342,41.44004210836458,2.17064257982938
99400602396,"Zona de Càrrega i Descàrrega * Pl Virrei Amat, 9","","","2018-07-10T16:09:10+02:00","2018-07-10T16:09:10+02:00","","",366501,"Pl Virrei Amat",9,"",44,"Vilapicina i la Torre Llobeta",8,"Nou Barris",8016,True,"","","","","","","","","","","","","","",431085.43684117275,4586848.9935274385,41.430250635153314,2.1751957219191684
99400601578,"Zona de Càrrega i Descàrrega * C Balboa, 13","","","2018-07-10T16:09:04+02:00","2018-07-10T16:09:04+02:00","","",31900,"C Balboa",13,"",3,"la Barceloneta",1,"Ciutat Vella",8003,True,"","","","","","","","","","","","","","",432144.82763503713,4581508.285823117,41.382238704843715,2.1884725939919285
99400601580,"Zona de Càrrega i Descàrrega * Rbla Guipúscoa, 127","","","2018-07-10T16:09:04+02:00","2018-07-10T16:09:04+02:00","","",153205,"Rbla Guipúscoa",127,"",73,"la Verneda i la Pau",10,"Sant Martí",8020,True,"","","","","","","","","","","","","","",433472.41586546414,4585870.958536419,41.421643025201455,2.203869211656358
99400601582,"Zona de Càrrega i Descàrrega * Rbla Guipúscoa, 96","","","2018-07-10T16:09:04+02:00","2018-07-10T16:09:04+02:00","","",153205,"Rbla Guipúscoa",96,"",72,"Sant Martí de Provençals",10,"Sant Martí",8020,True,"","","","","","","","","","","","","","",433210.2774707583,4585567.997437805,41.41889259636881,2.200765970000244
99400601588,"Zona de Càrrega i Descàrrega * C Francesc Pérez-Cabrero, 19","","","2018-07-10T16:09:04+02:00","2018-07-10T16:09:04+02:00","","",188709,"C Francesc Pérez-Cabrero",19,"",26,"Sant Gervasi - Galvany",5,"Sarrià-Sant Gervasi",8021,True,"","","","","","","","","","","","","","",427999.75863715366,4582895.917425797,41.39437629464832,2.1387391074101103
99400601595,"Zona de Càrrega i Descàrrega * C Cabestany, 23","","","2018-07-10T16:09:04+02:00","2018-07-10T16:09:04+02:00","","",53109,"C Cabestany",23,"",19,"les Corts",4,"Les Corts",8014,True,"","","","","","","","","","","","","","",427411.0405365251,4582069.674361352,41.3868817395931,2.1317967022529842
99400601600,"Zona de Càrrega i Descàrrega * C Provença, 30","","","2018-07-10T16:09:04+02:00","2018-07-10T16:09:04+02:00","","",268003,"C Provença",30,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"","","","","","","","","","","","","","",428502.5160430043,4581523.507923875,41.38206037199149,2.1449143850801344
99400601306,"Zona de Càrrega i Descàrrega * Pg Til·lers, 2","","","2018-07-10T16:09:02+02:00","2018-07-10T16:09:02+02:00","","",336001,"Pg Til·lers",2,"",21,"Pedralbes",4,"Les Corts",8034,True,"","","","","","","","","","","","","","",426278.1574815277,4582375.581131339,41.38953388172406,2.1182111065293374
99400601310,"Zona de Càrrega i Descàrrega * C Arizala, 11","","","2018-07-10T16:09:02+02:00","2018-07-10T16:09:02+02:00","","",23800,"C Arizala",11,"",17,"Sants - Badal",3,"Sants-Montjuïc",8028,True,"","","","","","","","","","","","","","",426821.8455125536,4580925.6863992615,41.37652492923357,2.1248885448726966
99400601322,"Zona de Càrrega i Descàrrega * C Enamorats, 13","","","2018-07-10T16:09:02+02:00","2018-07-10T16:09:02+02:00","","",109101,"C Enamorats",13,"",6,"la Sagrada Família",2,"Eixample",8013,True,"","","","","","","","","","","","","","",431437.0610615755,4583739.066915833,41.40227067457774,2.179756210325821
99400600934,"Zona de Càrrega i Descàrrega * C Sant Antoni Maria Claret, 480","","","2018-07-10T16:08:59+02:00","2018-07-10T16:08:59+02:00","","",297001,"C Sant Antoni Maria Claret",480,"",61,"la Sagrera",9,"Sant Andreu",8027,True,"","","","","","","","","","","","","","",432110.9070979,4585805.926899813,41.42094341580749,2.1875849914011742
99400600936,"Zona de Càrrega i Descàrrega * C Alcalde de Móstoles, 18","","","2018-07-10T16:08:59+02:00","2018-07-10T16:08:59+02:00","","",6608,"C Alcalde de Móstoles",18,"",33,"el Baix Guinardó",7,"Horta-Guinardó",8025,True,"","","","","","","","","","","","","","",430347.94344978506,4584672.628589498,41.41058531860659,2.1666205661660736
99400600937,"Zona de Càrrega i Descàrrega * C Berenguer de Palou, 85","","","2018-07-10T16:08:59+02:00","2018-07-10T16:08:59+02:00","","",39709,"C Berenguer de Palou",85,"",61,"la Sagrera",9,"Sant Andreu",8027,True,"","","","","","","","","","","","","","",432454.8176634144,4586280.903339413,41.42525036049793,2.1916470509379296
99400600939,"Zona de Càrrega i Descàrrega * Av Príncep d'Astúries, 51","","","2018-07-10T16:08:59+02:00","2018-07-10T16:08:59+02:00","","",267000,"Av Príncep d'Astúries",51,"",27,"el Putxet i el Farró",5,"Sarrià-Sant Gervasi",8012,True,"","","","","","","","","","","","","","",428960.3430589204,4584048.506386829,41.40484265095362,2.150093074621387
99400600944,"Zona de Càrrega i Descàrrega * C Joan Güell, 37","","","2018-07-10T16:08:59+02:00","2018-07-10T16:08:59+02:00","","",172403,"C Joan Güell",37,"",18,"Sants",3,"Sants-Montjuïc",8028,True,"","","","","","","","","","","","","","",427563.12627823814,4581047.680368122,41.37769075042013,2.1337377007477456
99400600946,"Zona de Càrrega i Descàrrega * C Pascual i Vila, 16","","","2018-07-10T16:08:59+02:00","2018-07-10T16:08:59+02:00","","",247353,"C Pascual i Vila",16,"",20,"la Maternitat i Sant Ramon",4,"Les Corts",8028,True,"","","","","","","","","","","","","","",426127.80207652954,4581766.928037703,41.384038217074064,2.1164871240391085
99400600950,"Zona de Càrrega i Descàrrega * C Legalitat, 33","","","2018-07-10T16:08:59+02:00","2018-07-10T16:08:59+02:00","","",177407,"C Legalitat",33,"",32,"el Camp d'en Grassot i Gràcia Nova",6,"Gràcia",8024,True,"","","","","","","","","","","","","","",429855.35328924,4584408.49906314,41.40816356411633,2.160757999168035
99400600951,"Zona de Càrrega i Descàrrega * C Corral, 32","","","2018-07-10T16:08:59+02:00","2018-07-10T16:08:59+02:00","","",91709,"C Corral",32,"",16,"la Bordeta",3,"Sants-Montjuïc",8014,True,"","","","","","","","","","","","","","",428008.2961581149,4580073.674971953,41.36895819080299,2.139176511822212
99400602579,"Zona de Càrrega i Descàrrega * C Roger de Flor, 144","","","2018-07-10T16:09:12+02:00","2018-07-10T16:09:12+02:00","","",286504,"C Roger de Flor",144,"",7,"la Dreta de Eixample",2,"Eixample",8013,True,"","","","","","","","","","","","","","",431088.053578576,4583122.81885579,41.396690488154775,2.1756514617469325
