"Any","Codi_districte","Nom_districte","Codi_barri","Nom_barri","Seccio_censal","Desc_tipus_propietari","Concepte","Nombre"
2020,2,"Eixample",5,"el Fort Pienc",19,"Associacions","Superfície_m2",93
2020,2,"Eixample",5,"el Fort Pienc",19,"Organismes públics","Superfície_m2",87
2020,2,"Eixample",5,"el Fort Pienc",19,"Congregacions i institucions religioses","Superfície_m2",1258
2020,2,"Eixample",5,"el Fort Pienc",19,"No consta","Superfície_m2",781
2020,2,"Eixample",5,"el Fort Pienc",20,"Persona Física - Espanyola","Superfície_m2",31948
2020,2,"Eixample",5,"el Fort Pienc",20,"Persona Física - Estrangera","Superfície_m2",4850
2020,2,"Eixample",5,"el Fort Pienc",20,"Societats anònimes","Superfície_m2",3096
2020,2,"Eixample",5,"el Fort Pienc",20,"Societats responsabilitat limitada","Superfície_m2",14187
2020,2,"Eixample",5,"el Fort Pienc",20,"Comunitats de béns","Superfície_m2",2601
2020,2,"Eixample",5,"el Fort Pienc",20,"Associacions","Superfície_m2",56
2020,2,"Eixample",5,"el Fort Pienc",20,"Corporacions locals","Superfície_m2",52
2020,2,"Eixample",5,"el Fort Pienc",20,"No consta","Superfície_m2",807
2020,2,"Eixample",6,"la Sagrada Família",21,"Persona Física - Espanyola","Superfície_m2",49522
2020,2,"Eixample",6,"la Sagrada Família",21,"Persona Física - Estrangera","Superfície_m2",2281
2020,2,"Eixample",6,"la Sagrada Família",21,"Societats anònimes","Superfície_m2",1467
2020,2,"Eixample",6,"la Sagrada Família",21,"Societats responsabilitat limitada","Superfície_m2",2812
2020,2,"Eixample",6,"la Sagrada Família",21,"Comunitats de béns","Superfície_m2",53
2020,2,"Eixample",6,"la Sagrada Família",21,"Organismes públics","Superfície_m2",500
2020,2,"Eixample",6,"la Sagrada Família",21,"No consta","Superfície_m2",611
2020,2,"Eixample",6,"la Sagrada Família",22,"Persona Física - Espanyola","Superfície_m2",40828
2020,2,"Eixample",6,"la Sagrada Família",22,"Persona Física - Estrangera","Superfície_m2",1542
2020,2,"Eixample",6,"la Sagrada Família",22,"Societats anònimes","Superfície_m2",309
2020,2,"Eixample",6,"la Sagrada Família",22,"Societats responsabilitat limitada","Superfície_m2",5670
2020,2,"Eixample",6,"la Sagrada Família",22,"Entitats estrangeres","Superfície_m2",48
2020,2,"Eixample",6,"la Sagrada Família",22,"No consta","Superfície_m2",153
2020,2,"Eixample",6,"la Sagrada Família",23,"Persona Física - Espanyola","Superfície_m2",36754
2020,2,"Eixample",6,"la Sagrada Família",23,"Persona Física - Estrangera","Superfície_m2",903
2020,2,"Eixample",6,"la Sagrada Família",23,"Societats anònimes","Superfície_m2",123
2020,2,"Eixample",6,"la Sagrada Família",23,"Societats responsabilitat limitada","Superfície_m2",1396
2020,2,"Eixample",6,"la Sagrada Família",23,"Organismes públics","Superfície_m2",571
2020,2,"Eixample",6,"la Sagrada Família",23,"No consta","Superfície_m2",327
2020,2,"Eixample",6,"la Sagrada Família",24,"Persona Física - Espanyola","Superfície_m2",32378
2020,2,"Eixample",6,"la Sagrada Família",24,"Persona Física - Estrangera","Superfície_m2",1952
2020,2,"Eixample",6,"la Sagrada Família",24,"Societats anònimes","Superfície_m2",623
2020,2,"Eixample",6,"la Sagrada Família",24,"Societats responsabilitat limitada","Superfície_m2",6791
2020,2,"Eixample",6,"la Sagrada Família",24,"Comunitats de béns","Superfície_m2",265
2020,2,"Eixample",6,"la Sagrada Família",24,"Associacions","Superfície_m2",1788
2020,2,"Eixample",6,"la Sagrada Família",24,"No consta","Superfície_m2",351
2020,2,"Eixample",6,"la Sagrada Família",25,"Persona Física - Espanyola","Superfície_m2",39252
2020,2,"Eixample",6,"la Sagrada Família",25,"Persona Física - Estrangera","Superfície_m2",1770
2020,2,"Eixample",6,"la Sagrada Família",25,"Societats anònimes","Superfície_m2",231
2020,2,"Eixample",6,"la Sagrada Família",25,"Societats responsabilitat limitada","Superfície_m2",3162
2020,2,"Eixample",6,"la Sagrada Família",25,"Societats cooperatives","Superfície_m2",69
2020,2,"Eixample",6,"la Sagrada Família",25,"Corporacions locals","Superfície_m2",521
2020,2,"Eixample",6,"la Sagrada Família",25,"Organismes públics","Superfície_m2",68
2020,2,"Eixample",6,"la Sagrada Família",25,"No consta","Superfície_m2",123
2020,2,"Eixample",6,"la Sagrada Família",26,"Persona Física - Espanyola","Superfície_m2",70704
2020,2,"Eixample",6,"la Sagrada Família",26,"Persona Física - Estrangera","Superfície_m2",2507
2020,2,"Eixample",6,"la Sagrada Família",26,"Societats anònimes","Superfície_m2",1454
2020,2,"Eixample",6,"la Sagrada Família",26,"Societats responsabilitat limitada","Superfície_m2",3190
2020,2,"Eixample",6,"la Sagrada Família",26,"Comunitats de béns","Superfície_m2",675
2020,2,"Eixample",6,"la Sagrada Família",26,"Congregacions i institucions religioses","Superfície_m2",310
2020,2,"Eixample",6,"la Sagrada Família",26,"No consta","Superfície_m2",567
2020,2,"Eixample",6,"la Sagrada Família",27,"Persona Física - Espanyola","Superfície_m2",60691
2020,2,"Eixample",6,"la Sagrada Família",27,"Persona Física - Estrangera","Superfície_m2",1790
2020,2,"Eixample",6,"la Sagrada Família",27,"Societats anònimes","Superfície_m2",3905
2020,2,"Eixample",6,"la Sagrada Família",27,"Societats responsabilitat limitada","Superfície_m2",15311
2020,2,"Eixample",6,"la Sagrada Família",27,"Comunitats de béns","Superfície_m2",73
2020,2,"Eixample",6,"la Sagrada Família",27,"Comunitats de propietaris en règim de propietat horitzontal","Superfície_m2",72
2020,2,"Eixample",6,"la Sagrada Família",27,"Entitats estrangeres","Superfície_m2",80
2020,2,"Eixample",6,"la Sagrada Família",27,"Organismes públics","Superfície_m2",121
2020,2,"Eixample",6,"la Sagrada Família",27,"Congregacions i institucions religioses","Superfície_m2",73
2020,2,"Eixample",6,"la Sagrada Família",27,"No consta","Superfície_m2",448
2020,2,"Eixample",6,"la Sagrada Família",28,"Persona Física - Espanyola","Superfície_m2",66213
2020,2,"Eixample",6,"la Sagrada Família",28,"Persona Física - Estrangera","Superfície_m2",2548
2020,2,"Eixample",6,"la Sagrada Família",28,"Societats anònimes","Superfície_m2",872
2020,2,"Eixample",6,"la Sagrada Família",28,"Societats responsabilitat limitada","Superfície_m2",9221
2020,2,"Eixample",6,"la Sagrada Família",28,"Comunitats de béns","Superfície_m2",76
2020,2,"Eixample",6,"la Sagrada Família",28,"Societats cooperatives","Superfície_m2",202
2020,2,"Eixample",6,"la Sagrada Família",28,"Associacions","Superfície_m2",107
2020,2,"Eixample",6,"la Sagrada Família",28,"No consta","Superfície_m2",992
2020,2,"Eixample",6,"la Sagrada Família",29,"Persona Física - Espanyola","Superfície_m2",36143
2020,2,"Eixample",6,"la Sagrada Família",29,"Persona Física - Estrangera","Superfície_m2",2069
2020,2,"Eixample",6,"la Sagrada Família",29,"Societats anònimes","Superfície_m2",3568
2020,2,"Eixample",6,"la Sagrada Família",29,"Societats responsabilitat limitada","Superfície_m2",1877
2020,2,"Eixample",6,"la Sagrada Família",29,"Comunitats de béns","Superfície_m2",4251
2020,2,"Eixample",6,"la Sagrada Família",29,"No consta","Superfície_m2",1185
2020,2,"Eixample",6,"la Sagrada Família",30,"Persona Física - Espanyola","Superfície_m2",35949
2020,2,"Eixample",6,"la Sagrada Família",30,"Persona Física - Estrangera","Superfície_m2",3048
2020,2,"Eixample",6,"la Sagrada Família",30,"Societats anònimes","Superfície_m2",4781
2020,2,"Eixample",6,"la Sagrada Família",30,"Societats responsabilitat limitada","Superfície_m2",2005
2020,2,"Eixample",6,"la Sagrada Família",30,"Comunitats de béns","Superfície_m2",73
2020,2,"Eixample",6,"la Sagrada Família",30,"No consta","Superfície_m2",978
2020,2,"Eixample",6,"la Sagrada Família",31,"Persona Física - Espanyola","Superfície_m2",31985
2020,2,"Eixample",6,"la Sagrada Família",31,"Persona Física - Estrangera","Superfície_m2",1965
2020,2,"Eixample",6,"la Sagrada Família",31,"Societats anònimes","Superfície_m2",938
2020,2,"Eixample",6,"la Sagrada Família",31,"Societats responsabilitat limitada","Superfície_m2",7134
2020,2,"Eixample",6,"la Sagrada Família",31,"No consta","Superfície_m2",282
2020,2,"Eixample",6,"la Sagrada Família",32,"Persona Física - Espanyola","Superfície_m2",33921
2020,2,"Eixample",6,"la Sagrada Família",32,"Persona Física - Estrangera","Superfície_m2",1405
2020,2,"Eixample",6,"la Sagrada Família",32,"Societats anònimes","Superfície_m2",641
2020,2,"Eixample",6,"la Sagrada Família",32,"Societats responsabilitat limitada","Superfície_m2",3239
2020,2,"Eixample",6,"la Sagrada Família",32,"Comunitats de béns","Superfície_m2",495
2020,2,"Eixample",6,"la Sagrada Família",32,"Associacions","Superfície_m2",50
2020,2,"Eixample",6,"la Sagrada Família",32,"Congregacions i institucions religioses","Superfície_m2",674
2020,2,"Eixample",6,"la Sagrada Família",32,"No consta","Superfície_m2",1143
2020,2,"Eixample",6,"la Sagrada Família",33,"Persona Física - Espanyola","Superfície_m2",39014
2020,2,"Eixample",6,"la Sagrada Família",33,"Persona Física - Estrangera","Superfície_m2",1041
2020,2,"Eixample",6,"la Sagrada Família",33,"Societats responsabilitat limitada","Superfície_m2",1673
2020,2,"Eixample",6,"la Sagrada Família",33,"Comunitats de béns","Superfície_m2",127
2020,2,"Eixample",6,"la Sagrada Família",33,"Associacions","Superfície_m2",62
2020,2,"Eixample",6,"la Sagrada Família",33,"No consta","Superfície_m2",327
2020,2,"Eixample",6,"la Sagrada Família",34,"Persona Física - Espanyola","Superfície_m2",31159
2020,2,"Eixample",6,"la Sagrada Família",34,"Persona Física - Estrangera","Superfície_m2",1397
2020,2,"Eixample",6,"la Sagrada Família",34,"Societats anònimes","Superfície_m2",105
2020,2,"Eixample",6,"la Sagrada Família",34,"Societats responsabilitat limitada","Superfície_m2",6177
2020,2,"Eixample",6,"la Sagrada Família",34,"Associacions","Superfície_m2",141
2020,2,"Eixample",6,"la Sagrada Família",34,"Entitats estrangeres","Superfície_m2",75
2020,2,"Eixample",6,"la Sagrada Família",34,"No consta","Superfície_m2",3741
2020,2,"Eixample",6,"la Sagrada Família",35,"Persona Física - Espanyola","Superfície_m2",44149
2020,2,"Eixample",6,"la Sagrada Família",35,"Persona Física - Estrangera","Superfície_m2",717
2020,2,"Eixample",6,"la Sagrada Família",35,"Societats anònimes","Superfície_m2",84
2020,2,"Eixample",6,"la Sagrada Família",35,"Societats responsabilitat limitada","Superfície_m2",8331
2020,2,"Eixample",6,"la Sagrada Família",35,"Comunitats de béns","Superfície_m2",114
2020,2,"Eixample",6,"la Sagrada Família",35,"Corporacions locals","Superfície_m2",63
2020,2,"Eixample",6,"la Sagrada Família",35,"No consta","Superfície_m2",362
2020,2,"Eixample",6,"la Sagrada Família",36,"Persona Física - Espanyola","Superfície_m2",41919
2020,2,"Eixample",6,"la Sagrada Família",36,"Persona Física - Estrangera","Superfície_m2",1431
2020,2,"Eixample",6,"la Sagrada Família",36,"Societats anònimes","Superfície_m2",183
2020,2,"Eixample",6,"la Sagrada Família",36,"Societats responsabilitat limitada","Superfície_m2",3853
2020,2,"Eixample",6,"la Sagrada Família",36,"No consta","Superfície_m2",237
2020,2,"Eixample",6,"la Sagrada Família",37,"Persona Física - Espanyola","Superfície_m2",39369
2020,2,"Eixample",6,"la Sagrada Família",37,"Persona Física - Estrangera","Superfície_m2",1374
2020,2,"Eixample",6,"la Sagrada Família",37,"Societats anònimes","Superfície_m2",265
2020,2,"Eixample",6,"la Sagrada Família",37,"Societats responsabilitat limitada","Superfície_m2",4852
2020,2,"Eixample",6,"la Sagrada Família",37,"No consta","Superfície_m2",463
2020,2,"Eixample",6,"la Sagrada Família",38,"Persona Física - Espanyola","Superfície_m2",52798
2020,2,"Eixample",6,"la Sagrada Família",38,"Persona Física - Estrangera","Superfície_m2",1330
2020,2,"Eixample",6,"la Sagrada Família",38,"Societats anònimes","Superfície_m2",69
2020,2,"Eixample",6,"la Sagrada Família",38,"Societats responsabilitat limitada","Superfície_m2",3369
2020,2,"Eixample",6,"la Sagrada Família",38,"No consta","Superfície_m2",158
2020,2,"Eixample",6,"la Sagrada Família",39,"Persona Física - Espanyola","Superfície_m2",55926
2020,2,"Eixample",6,"la Sagrada Família",39,"Persona Física - Estrangera","Superfície_m2",1587
2020,2,"Eixample",6,"la Sagrada Família",39,"Societats anònimes","Superfície_m2",404
2020,2,"Eixample",6,"la Sagrada Família",39,"Societats responsabilitat limitada","Superfície_m2",9125
2020,2,"Eixample",6,"la Sagrada Família",39,"Comunitats de béns","Superfície_m2",799
2020,2,"Eixample",6,"la Sagrada Família",39,"Comunitats de propietaris en règim de propietat horitzontal","Superfície_m2",45
2020,2,"Eixample",6,"la Sagrada Família",39,"Entitats estrangeres","Superfície_m2",60
2020,2,"Eixample",6,"la Sagrada Família",39,"Congregacions i institucions religioses","Superfície_m2",112
2020,2,"Eixample",6,"la Sagrada Família",39,"No consta","Superfície_m2",641
2020,2,"Eixample",6,"la Sagrada Família",40,"Persona Física - Espanyola","Superfície_m2",44504
2020,2,"Eixample",6,"la Sagrada Família",40,"Persona Física - Estrangera","Superfície_m2",1544
2020,2,"Eixample",6,"la Sagrada Família",40,"Societats anònimes","Superfície_m2",169
2020,2,"Eixample",6,"la Sagrada Família",40,"Societats responsabilitat limitada","Superfície_m2",5511
2020,2,"Eixample",6,"la Sagrada Família",40,"Comunitats de béns","Superfície_m2",1160
2020,2,"Eixample",6,"la Sagrada Família",40,"Associacions","Superfície_m2",44
2020,2,"Eixample",6,"la Sagrada Família",40,"No consta","Superfície_m2",602
2020,2,"Eixample",6,"la Sagrada Família",41,"Persona Física - Espanyola","Superfície_m2",50327
2020,2,"Eixample",6,"la Sagrada Família",41,"Persona Física - Estrangera","Superfície_m2",1185
2020,2,"Eixample",6,"la Sagrada Família",41,"Societats anònimes","Superfície_m2",604
2020,2,"Eixample",6,"la Sagrada Família",41,"Societats responsabilitat limitada","Superfície_m2",6470
2020,2,"Eixample",6,"la Sagrada Família",41,"Comunitats de béns","Superfície_m2",720
2020,2,"Eixample",6,"la Sagrada Família",41,"Òrgans de l'Administració de l'Estat i comunitats autònomes","Superfície_m2",52
2020,2,"Eixample",6,"la Sagrada Família",41,"No consta","Superfície_m2",1961
2020,2,"Eixample",6,"la Sagrada Família",42,"Persona Física - Espanyola","Superfície_m2",63468
2020,2,"Eixample",6,"la Sagrada Família",42,"Persona Física - Estrangera","Superfície_m2",1216
2020,2,"Eixample",6,"la Sagrada Família",42,"Societats anònimes","Superfície_m2",134
2020,2,"Eixample",6,"la Sagrada Família",42,"Societats responsabilitat limitada","Superfície_m2",1267
2020,2,"Eixample",6,"la Sagrada Família",42,"Associacions","Superfície_m2",91
2020,2,"Eixample",6,"la Sagrada Família",42,"No consta","Superfície_m2",411
2020,2,"Eixample",6,"la Sagrada Família",43,"Persona Física - Espanyola","Superfície_m2",48970
2020,2,"Eixample",6,"la Sagrada Família",43,"Persona Física - Estrangera","Superfície_m2",1096
2020,2,"Eixample",6,"la Sagrada Família",43,"Societats responsabilitat limitada","Superfície_m2",7225
2020,2,"Eixample",6,"la Sagrada Família",43,"Comunitats de béns","Superfície_m2",300
2020,2,"Eixample",6,"la Sagrada Família",43,"Comunitats de propietaris en règim de propietat horitzontal","Superfície_m2",74
2020,2,"Eixample",6,"la Sagrada Família",43,"Congregacions i institucions religioses","Superfície_m2",129
2020,2,"Eixample",6,"la Sagrada Família",43,"No consta","Superfície_m2",164
2020,2,"Eixample",6,"la Sagrada Família",44,"Persona Física - Espanyola","Superfície_m2",38504
2020,2,"Eixample",6,"la Sagrada Família",44,"Persona Física - Estrangera","Superfície_m2",907
2020,2,"Eixample",6,"la Sagrada Família",44,"Societats anònimes","Superfície_m2",405
2020,2,"Eixample",6,"la Sagrada Família",44,"Societats responsabilitat limitada","Superfície_m2",3839
2020,2,"Eixample",6,"la Sagrada Família",44,"Congregacions i institucions religioses","Superfície_m2",67
2020,2,"Eixample",6,"la Sagrada Família",44,"No consta","Superfície_m2",250
2020,2,"Eixample",6,"la Sagrada Família",45,"Persona Física - Espanyola","Superfície_m2",41116
2020,2,"Eixample",6,"la Sagrada Família",45,"Persona Física - Estrangera","Superfície_m2",1194
2020,2,"Eixample",6,"la Sagrada Família",45,"Societats anònimes","Superfície_m2",646
2020,2,"Eixample",6,"la Sagrada Família",45,"Societats responsabilitat limitada","Superfície_m2",3856
2020,2,"Eixample",6,"la Sagrada Família",45,"Comunitats de béns","Superfície_m2",47
2020,2,"Eixample",6,"la Sagrada Família",45,"Associacions","Superfície_m2",53
2020,2,"Eixample",6,"la Sagrada Família",45,"Entitats estrangeres","Superfície_m2",48
2020,2,"Eixample",6,"la Sagrada Família",45,"No consta","Superfície_m2",352
2020,2,"Eixample",6,"la Sagrada Família",46,"Persona Física - Espanyola","Superfície_m2",73102
2020,2,"Eixample",6,"la Sagrada Família",46,"Persona Física - Estrangera","Superfície_m2",2220
2020,2,"Eixample",6,"la Sagrada Família",46,"Societats anònimes","Superfície_m2",654
2020,2,"Eixample",6,"la Sagrada Família",46,"Societats responsabilitat limitada","Superfície_m2",2027
2020,2,"Eixample",6,"la Sagrada Família",46,"Comunitats de béns","Superfície_m2",88
2020,2,"Eixample",6,"la Sagrada Família",46,"Corporacions locals","Superfície_m2",136
2020,2,"Eixample",6,"la Sagrada Família",46,"Organismes públics","Superfície_m2",87
2020,2,"Eixample",6,"la Sagrada Família",46,"Òrgans de l'Administració de l'Estat i comunitats autònomes","Superfície_m2",73
2020,2,"Eixample",6,"la Sagrada Família",46,"Unions temporales d'empreses","Superfície_m2",76
2020,2,"Eixample",6,"la Sagrada Família",46,"No consta","Superfície_m2",751
2020,2,"Eixample",6,"la Sagrada Família",47,"Persona Física - Espanyola","Superfície_m2",60165
2020,2,"Eixample",6,"la Sagrada Família",47,"Persona Física - Estrangera","Superfície_m2",3191
2020,2,"Eixample",6,"la Sagrada Família",47,"Societats anònimes","Superfície_m2",221
2020,2,"Eixample",6,"la Sagrada Família",47,"Societats responsabilitat limitada","Superfície_m2",7167
2020,2,"Eixample",6,"la Sagrada Família",47,"Associacions","Superfície_m2",572
2020,2,"Eixample",6,"la Sagrada Família",47,"Corporacions locals","Superfície_m2",306
2020,2,"Eixample",6,"la Sagrada Família",47,"Congregacions i institucions religioses","Superfície_m2",87
2020,2,"Eixample",6,"la Sagrada Família",47,"No consta","Superfície_m2",776
2020,2,"Eixample",6,"la Sagrada Família",48,"Persona Física - Espanyola","Superfície_m2",42678
2020,2,"Eixample",6,"la Sagrada Família",48,"Persona Física - Estrangera","Superfície_m2",1690
