"﻿""Any""","Codi_districte","Nom_districte","Codi_barri","Nom_barri","Seccio_censal","Camp","Nombre"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",43,"Electors",1330
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",44,"Electors",1237
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",45,"Electors",1026
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",46,"Electors",1949
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",47,"Electors",1393
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",48,"Electors",1215
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",49,"Electors",850
2019,4,"Les Corts",21,"Pedralbes",50,"Electors",1492
2019,4,"Les Corts",21,"Pedralbes",51,"Electors",1203
2019,4,"Les Corts",21,"Pedralbes",52,"Electors",1605
2019,4,"Les Corts",21,"Pedralbes",53,"Electors",1062
2019,4,"Les Corts",21,"Pedralbes",54,"Electors",745
2019,4,"Les Corts",21,"Pedralbes",55,"Electors",1030
2019,4,"Les Corts",21,"Pedralbes",56,"Electors",1131
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",84,"Electors",1053
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",1,"Electors",1206
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",2,"Electors",1108
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",3,"Electors",950
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",4,"Electors",815
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",5,"Electors",759
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",6,"Electors",1229
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",7,"Electors",1200
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",8,"Electors",1175
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",9,"Electors",1221
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",10,"Electors",1127
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",11,"Electors",1009
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",12,"Electors",992
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",13,"Electors",1211
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",14,"Electors",1137
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",15,"Electors",1080
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",16,"Electors",1276
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",17,"Electors",1142
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",18,"Electors",911
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",19,"Electors",1240
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",20,"Electors",859
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",21,"Electors",872
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",22,"Electors",1336
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",23,"Electors",1078
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",24,"Electors",1437
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",25,"Electors",977
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",26,"Electors",1071
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",27,"Electors",1038
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",28,"Electors",1164
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",29,"Electors",1232
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",30,"Electors",1039
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",31,"Electors",1178
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",32,"Electors",1261
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",33,"Electors",952
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",34,"Electors",883
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",35,"Electors",866
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",36,"Electors",1284
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",37,"Electors",1026
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",38,"Electors",970
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",39,"Electors",1148
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",40,"Electors",1020
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",41,"Electors",1270
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",42,"Electors",956
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",43,"Electors",1037
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",44,"Electors",945
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",45,"Electors",1165
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",46,"Electors",900
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",47,"Electors",913
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",48,"Electors",986
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",49,"Electors",1244
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",50,"Electors",1213
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",51,"Electors",1180
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",52,"Electors",1125
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",53,"Electors",1117
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",54,"Electors",782
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",55,"Electors",1080
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",56,"Electors",899
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",57,"Electors",1303
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",58,"Electors",1104
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",59,"Electors",1160
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",60,"Electors",826
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",61,"Electors",1066
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",62,"Electors",1165
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",63,"Electors",1187
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",64,"Electors",1163
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",65,"Electors",1194
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",66,"Electors",963
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",67,"Electors",922
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",68,"Electors",1066
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",69,"Electors",1251
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",70,"Electors",1062
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",71,"Electors",1163
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",72,"Electors",1281
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",73,"Electors",1193
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",74,"Electors",1236
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",75,"Electors",1323
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",76,"Electors",1024
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",77,"Electors",1096
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",78,"Electors",1529
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",79,"Electors",936
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",80,"Electors",1015
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",81,"Electors",1099
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",82,"Electors",1183
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",83,"Electors",957
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",84,"Electors",970
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",85,"Electors",933
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",86,"Electors",924
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",87,"Electors",1154
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",88,"Electors",1297
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",89,"Electors",1291
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",90,"Electors",1336
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",91,"Electors",1153
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",92,"Electors",1194
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",93,"Electors",838
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",94,"Electors",1944
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",95,"Electors",1173
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",96,"Electors",820
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",97,"Electors",1143
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",98,"Electors",1106
2019,6,"Gràcia",28,"Vallcarca i els Penitents",1,"Electors",790
2019,6,"Gràcia",28,"Vallcarca i els Penitents",2,"Electors",1042
2019,6,"Gràcia",28,"Vallcarca i els Penitents",3,"Electors",1634
2019,6,"Gràcia",28,"Vallcarca i els Penitents",4,"Electors",1061
2019,6,"Gràcia",28,"Vallcarca i els Penitents",6,"Electors",773
2019,6,"Gràcia",28,"Vallcarca i els Penitents",7,"Electors",1415
2019,6,"Gràcia",28,"Vallcarca i els Penitents",8,"Electors",1426
2019,6,"Gràcia",28,"Vallcarca i els Penitents",9,"Electors",869
2019,6,"Gràcia",28,"Vallcarca i els Penitents",10,"Electors",789
2019,6,"Gràcia",28,"Vallcarca i els Penitents",11,"Electors",1008
2019,6,"Gràcia",28,"Vallcarca i els Penitents",12,"Electors",842
2019,6,"Gràcia",29,"el Coll",13,"Electors",1258
2019,6,"Gràcia",29,"el Coll",14,"Electors",1072
2019,6,"Gràcia",29,"el Coll",15,"Electors",1030
2019,6,"Gràcia",29,"el Coll",16,"Electors",1110
2019,6,"Gràcia",29,"el Coll",17,"Electors",999
2019,6,"Gràcia",30,"la Salut",18,"Electors",934
2019,6,"Gràcia",30,"la Salut",19,"Electors",1100
2019,6,"Gràcia",30,"la Salut",20,"Electors",822
2019,6,"Gràcia",30,"la Salut",21,"Electors",993
2019,6,"Gràcia",30,"la Salut",22,"Electors",954
2019,6,"Gràcia",30,"la Salut",23,"Electors",1100
2019,6,"Gràcia",30,"la Salut",24,"Electors",1251
2019,6,"Gràcia",30,"la Salut",25,"Electors",1105
2019,6,"Gràcia",30,"la Salut",26,"Electors",768
2019,6,"Gràcia",30,"la Salut",27,"Electors",892
2019,6,"Gràcia",31,"la Vila de Gràcia",28,"Electors",943
2019,6,"Gràcia",31,"la Vila de Gràcia",29,"Electors",950
2019,6,"Gràcia",31,"la Vila de Gràcia",30,"Electors",951
2019,6,"Gràcia",31,"la Vila de Gràcia",31,"Electors",813
2019,6,"Gràcia",31,"la Vila de Gràcia",32,"Electors",856
2019,6,"Gràcia",31,"la Vila de Gràcia",33,"Electors",989
2019,6,"Gràcia",31,"la Vila de Gràcia",34,"Electors",940
2019,6,"Gràcia",31,"la Vila de Gràcia",35,"Electors",793
2019,6,"Gràcia",31,"la Vila de Gràcia",36,"Electors",1083
2019,6,"Gràcia",31,"la Vila de Gràcia",37,"Electors",776
2019,6,"Gràcia",31,"la Vila de Gràcia",38,"Electors",1039
2019,6,"Gràcia",31,"la Vila de Gràcia",39,"Electors",1084
2019,6,"Gràcia",31,"la Vila de Gràcia",40,"Electors",1156
2019,6,"Gràcia",31,"la Vila de Gràcia",41,"Electors",1243
2019,6,"Gràcia",31,"la Vila de Gràcia",42,"Electors",1155
2019,6,"Gràcia",31,"la Vila de Gràcia",43,"Electors",813
2019,6,"Gràcia",31,"la Vila de Gràcia",44,"Electors",1028
2019,6,"Gràcia",31,"la Vila de Gràcia",45,"Electors",846
2019,6,"Gràcia",31,"la Vila de Gràcia",46,"Electors",780
2019,6,"Gràcia",31,"la Vila de Gràcia",47,"Electors",830
2019,6,"Gràcia",31,"la Vila de Gràcia",48,"Electors",883
2019,6,"Gràcia",31,"la Vila de Gràcia",49,"Electors",771
2019,6,"Gràcia",31,"la Vila de Gràcia",50,"Electors",836
2019,6,"Gràcia",31,"la Vila de Gràcia",51,"Electors",843
2019,6,"Gràcia",31,"la Vila de Gràcia",52,"Electors",1055
2019,6,"Gràcia",31,"la Vila de Gràcia",53,"Electors",1026
2019,6,"Gràcia",31,"la Vila de Gràcia",54,"Electors",1051
2019,6,"Gràcia",31,"la Vila de Gràcia",55,"Electors",1051
2019,6,"Gràcia",31,"la Vila de Gràcia",56,"Electors",1035
2019,6,"Gràcia",31,"la Vila de Gràcia",57,"Electors",1035
2019,6,"Gràcia",31,"la Vila de Gràcia",58,"Electors",1157
2019,6,"Gràcia",31,"la Vila de Gràcia",59,"Electors",1115
2019,6,"Gràcia",31,"la Vila de Gràcia",60,"Electors",1245
2019,6,"Gràcia",31,"la Vila de Gràcia",61,"Electors",963
2019,6,"Gràcia",31,"la Vila de Gràcia",62,"Electors",900
2019,6,"Gràcia",31,"la Vila de Gràcia",63,"Electors",1037
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",64,"Electors",1395
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",65,"Electors",872
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",66,"Electors",724
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",67,"Electors",1274
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",68,"Electors",1145
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",69,"Electors",774
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",70,"Electors",1312
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",71,"Electors",809
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",72,"Electors",1225
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",73,"Electors",1070
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",74,"Electors",789
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",75,"Electors",858
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",76,"Electors",993
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",77,"Electors",845
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",78,"Electors",917
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",79,"Electors",826
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",80,"Electors",895
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",81,"Electors",960
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",82,"Electors",1616
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",83,"Electors",1340
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",84,"Electors",1131
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",85,"Electors",968
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",86,"Electors",791
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",87,"Electors",1512
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",88,"Electors",967
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",1,"Electors",1263
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",2,"Electors",918
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",3,"Electors",929
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",4,"Electors",1095
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",5,"Electors",1099
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",6,"Electors",761
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",7,"Electors",1125
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",8,"Electors",1178
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",9,"Electors",906
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",10,"Electors",960
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",11,"Electors",805
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",12,"Electors",1143
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",13,"Electors",995
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",14,"Electors",643
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",15,"Electors",1057
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",16,"Electors",1032
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",17,"Electors",1231
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",18,"Electors",1218
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",19,"Electors",1094
2019,7,"Horta-Guinardó",34,"Can Baró",20,"Electors",1171
2019,7,"Horta-Guinardó",34,"Can Baró",21,"Electors",812
2019,7,"Horta-Guinardó",34,"Can Baró",22,"Electors",874
2019,7,"Horta-Guinardó",34,"Can Baró",23,"Electors",945
2019,7,"Horta-Guinardó",34,"Can Baró",24,"Electors",1089
2019,7,"Horta-Guinardó",34,"Can Baró",25,"Electors",1022
2019,7,"Horta-Guinardó",34,"Can Baró",26,"Electors",837
2019,7,"Horta-Guinardó",35,"el Guinardó",27,"Electors",1442
2019,7,"Horta-Guinardó",35,"el Guinardó",28,"Electors",1039
2019,7,"Horta-Guinardó",35,"el Guinardó",29,"Electors",999
2019,7,"Horta-Guinardó",35,"el Guinardó",30,"Electors",983
2019,7,"Horta-Guinardó",35,"el Guinardó",31,"Electors",1102
2019,7,"Horta-Guinardó",35,"el Guinardó",32,"Electors",1049
2019,7,"Horta-Guinardó",35,"el Guinardó",33,"Electors",1081
2019,7,"Horta-Guinardó",35,"el Guinardó",34,"Electors",1347
2019,7,"Horta-Guinardó",35,"el Guinardó",35,"Electors",1327
2019,7,"Horta-Guinardó",35,"el Guinardó",36,"Electors",1086
2019,7,"Horta-Guinardó",35,"el Guinardó",37,"Electors",1081
2019,7,"Horta-Guinardó",35,"el Guinardó",38,"Electors",971
2019,7,"Horta-Guinardó",35,"el Guinardó",39,"Electors",1169
2019,7,"Horta-Guinardó",35,"el Guinardó",40,"Electors",1075
2019,7,"Horta-Guinardó",35,"el Guinardó",41,"Electors",945
2019,7,"Horta-Guinardó",35,"el Guinardó",42,"Electors",1150
2019,7,"Horta-Guinardó",35,"el Guinardó",43,"Electors",1011
2019,7,"Horta-Guinardó",35,"el Guinardó",44,"Electors",1024
2019,7,"Horta-Guinardó",35,"el Guinardó",45,"Electors",1149
2019,7,"Horta-Guinardó",35,"el Guinardó",46,"Electors",1033
2019,7,"Horta-Guinardó",35,"el Guinardó",47,"Electors",1075
2019,7,"Horta-Guinardó",35,"el Guinardó",48,"Electors",987
2019,7,"Horta-Guinardó",35,"el Guinardó",49,"Electors",916
2019,7,"Horta-Guinardó",35,"el Guinardó",50,"Electors",852
2019,7,"Horta-Guinardó",35,"el Guinardó",51,"Electors",1255
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",52,"Electors",978
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",53,"Electors",1149
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",54,"Electors",1198
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",55,"Electors",951
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",56,"Electors",903
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",57,"Electors",1132
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",58,"Electors",1090
2019,7,"Horta-Guinardó",37,"el Carmel",59,"Electors",960
2019,7,"Horta-Guinardó",37,"el Carmel",60,"Electors",1418
2019,7,"Horta-Guinardó",37,"el Carmel",61,"Electors",910
2019,7,"Horta-Guinardó",37,"el Carmel",62,"Electors",927
2019,7,"Horta-Guinardó",37,"el Carmel",63,"Electors",1064
2019,7,"Horta-Guinardó",37,"el Carmel",64,"Electors",1223
2019,7,"Horta-Guinardó",37,"el Carmel",65,"Electors",1149
2019,7,"Horta-Guinardó",37,"el Carmel",66,"Electors",1245
2019,7,"Horta-Guinardó",37,"el Carmel",67,"Electors",1027
2019,7,"Horta-Guinardó",37,"el Carmel",68,"Electors",881
2019,7,"Horta-Guinardó",37,"el Carmel",69,"Electors",1010
2019,7,"Horta-Guinardó",37,"el Carmel",70,"Electors",1021
2019,7,"Horta-Guinardó",37,"el Carmel",71,"Electors",1039
2019,7,"Horta-Guinardó",37,"el Carmel",72,"Electors",1023
2019,7,"Horta-Guinardó",37,"el Carmel",73,"Electors",814
2019,7,"Horta-Guinardó",37,"el Carmel",74,"Electors",1229
2019,7,"Horta-Guinardó",37,"el Carmel",75,"Electors",860
2019,7,"Horta-Guinardó",37,"el Carmel",76,"Electors",986
2019,7,"Horta-Guinardó",37,"el Carmel",77,"Electors",936
2019,7,"Horta-Guinardó",37,"el Carmel",78,"Electors",989
2019,7,"Horta-Guinardó",37,"el Carmel",79,"Electors",1038
2019,7,"Horta-Guinardó",37,"el Carmel",80,"Electors",1261
2019,7,"Horta-Guinardó",38,"la Teixonera",81,"Electors",1532
2019,7,"Horta-Guinardó",38,"la Teixonera",82,"Electors",936
2019,7,"Horta-Guinardó",38,"la Teixonera",83,"Electors",965
2019,7,"Horta-Guinardó",38,"la Teixonera",84,"Electors",920
2019,7,"Horta-Guinardó",38,"la Teixonera",85,"Electors",945
2019,7,"Horta-Guinardó",38,"la Teixonera",86,"Electors",1018
2019,7,"Horta-Guinardó",38,"la Teixonera",87,"Electors",1191
2019,7,"Horta-Guinardó",38,"la Teixonera",88,"Electors",1080
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",89,"Electors",1040
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",90,"Electors",1095
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",91,"Electors",887
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",92,"Electors",975
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",93,"Electors",1236
2019,7,"Horta-Guinardó",40,"Montbau",94,"Electors",939
2019,7,"Horta-Guinardó",40,"Montbau",95,"Electors",1164
2019,7,"Horta-Guinardó",40,"Montbau",96,"Electors",1050
2019,7,"Horta-Guinardó",40,"Montbau",97,"Electors",728
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron",98,"Electors",1645
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron",99,"Electors",894
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron",100,"Electors",948
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron",101,"Electors",1096
2019,7,"Horta-Guinardó",42,"la Clota",102,"Electors",484
2019,7,"Horta-Guinardó",43,"Horta",103,"Electors",1015
2019,7,"Horta-Guinardó",43,"Horta",104,"Electors",1186
2019,7,"Horta-Guinardó",43,"Horta",105,"Electors",865
